account_value,date
9564.065711457202,2023-03-26 01:20:00
9569.495470101008,2023-03-26 01:25:00
9563.898060668329,2023-03-26 01:30:00
9569.365319309898,2023-03-26 01:35:00
9569.660695442328,2023-03-26 01:40:00
9573.612415327201,2023-03-26 01:45:00
9574.140474413405,2023-03-26 01:50:00
9572.337981582948,2023-03-26 01:55:00
9569.705935830692,2023-03-26 02:00:00
9575.22883611671,2023-03-26 02:05:00
9582.472286524395,2023-03-26 02:10:00
9582.145809819172,2023-03-26 02:15:00
9579.910925961654,2023-03-26 02:20:00
9581.32395543627,2023-03-26 02:25:00
9577.87799212552,2023-03-26 02:30:00
9577.62267641879,2023-03-26 02:35:00
9573.14171094365,2023-03-26 02:40:00
9571.002277113865,2023-03-26 02:45:00
9571.617020472953,2023-03-26 02:50:00
9576.281522558103,2023-03-26 02:55:00
9571.256469354548,2023-03-26 03:00:00
9571.75743361942,2023-03-26 03:05:00
9574.980704687605,2023-03-26 03:10:00
9574.724856280305,2023-03-26 03:15:00
9570.484469263472,2023-03-26 03:20:00
9574.388751410612,2023-03-26 03:25:00
9569.594979383268,2023-03-26 03:30:00
9647.414661062727,2023-03-26 03:35:00
9656.575742569783,2023-03-26 03:40:00
9660.637436031024,2023-03-26 03:45:00
9656.039578731426,2023-03-26 03:50:00
9647.265502064743,2023-03-26 03:55:00
9645.627995878825,2023-03-26 04:00:00
9643.02010903887,2023-03-26 04:05:00
9660.620331279406,2023-03-26 04:10:00
9657.435494029143,2023-03-26 04:15:00
9647.623533433596,2023-03-26 04:20:00
9651.286973318975,2023-03-26 04:25:00
9626.4703136035,2023-03-26 04:30:00
9631.982556029181,2023-03-26 04:35:00
9624.194357422213,2023-03-26 04:40:00
9624.110683215926,2023-03-26 04:45:00
9627.825274812798,2023-03-26 04:50:00
9635.06195423476,2023-03-26 04:55:00
9628.251590509335,2023-03-26 05:00:00
9634.151583232651,2023-03-26 05:05:00
9630.321053765038,2023-03-26 05:10:00
9624.815098143587,2023-03-26 05:15:00
9627.338285413007,2023-03-26 05:20:00
9621.719819089989,2023-03-26 05:25:00
9607.411610777448,2023-03-26 05:30:00
9617.165763632278,2023-03-26 05:35:00
9625.422144016544,2023-03-26 05:40:00
9632.643349856506,2023-03-26 05:45:00
9637.113104637185,2023-03-26 05:50:00
9633.163437586347,2023-03-26 05:55:00
9629.983457909444,2023-03-26 06:00:00
9632.917546411076,2023-03-26 06:05:00
9642.778310295711,2023-03-26 06:10:00
9642.325280763873,2023-03-26 06:15:00
9641.97845499582,2023-03-26 06:20:00
9627.03036704577,2023-03-26 06:25:00
9623.361367905954,2023-03-26 06:30:00
9618.198676204602,2023-03-26 06:35:00
9631.668831338206,2023-03-26 06:40:00
9636.130302960943,2023-03-26 06:45:00
9639.431338606546,2023-03-26 06:50:00
9676.224866164246,2023-03-26 06:55:00
9691.702537895808,2023-03-26 07:00:00
9680.753056960324,2023-03-26 07:05:00
9671.140138341705,2023-03-26 07:10:00
9670.353171730707,2023-03-26 07:15:00
9673.878684087615,2023-03-26 07:20:00
9668.145083185802,2023-03-26 07:25:00
9678.149459929386,2023-03-26 07:30:00
9670.700599383781,2023-03-26 07:35:00
9676.385490234861,2023-03-26 07:40:00
9682.696782974223,2023-03-26 07:45:00
9671.922256393353,2023-03-26 07:50:00
9683.55846511192,2023-03-26 07:55:00
9687.280074231992,2023-03-26 08:00:00
9687.842071056733,2023-03-26 08:05:00
9684.581722828518,2023-03-26 08:10:00
9693.566346170375,2023-03-26 08:15:00
9687.685932697126,2023-03-26 08:20:00
9682.325167902776,2023-03-26 08:25:00
9684.798035669992,2023-03-26 08:30:00
9740.477674519936,2023-03-26 08:35:00
9747.84602317221,2023-03-26 08:40:00
9750.750955645957,2023-03-26 08:45:00
9767.69804086692,2023-03-26 08:50:00
9781.550398695092,2023-03-26 08:55:00
9763.873083588102,2023-03-26 09:00:00
9756.123072261582,2023-03-26 09:05:00
9754.446455041836,2023-03-26 09:10:00
9733.08351577274,2023-03-26 09:15:00
9728.632512364456,2023-03-26 09:20:00
9715.354672299842,2023-03-26 09:25:00
9653.794022423248,2023-03-26 09:30:00
9658.103260589012,2023-03-26 09:35:00
9656.888031389932,2023-03-26 09:40:00
9668.724032406131,2023-03-26 09:45:00
9629.999951690652,2023-03-26 09:50:00
9636.635668410878,2023-03-26 09:55:00
9649.467478559383,2023-03-26 10:00:00
9667.33962139539,2023-03-26 10:05:00
9656.311888191918,2023-03-26 10:10:00
9659.486691826502,2023-03-26 10:15:00
9644.162742541948,2023-03-26 10:20:00
9661.488083812812,2023-03-26 10:25:00
9660.67766442276,2023-03-26 10:30:00
9652.728188813397,2023-03-26 10:35:00
9648.318248835423,2023-03-26 10:40:00
9623.580516668479,2023-03-26 10:45:00
9633.74035678185,2023-03-26 10:50:00
9642.646429109047,2023-03-26 10:55:00
9642.22905926741,2023-03-26 11:00:00
9654.124846580247,2023-03-26 11:05:00
9642.199189797411,2023-03-26 11:10:00
9636.062365015963,2023-03-26 11:15:00
9641.619341409425,2023-03-26 11:20:00
9635.120017565261,2023-03-26 11:25:00
9636.645553179602,2023-03-26 11:30:00
9634.181307704666,2023-03-26 11:35:00
9638.873976800214,2023-03-26 11:40:00
9627.855217957713,2023-03-26 11:45:00
9624.883998792986,2023-03-26 11:50:00
9598.82501886777,2023-03-26 11:55:00
9603.119498478243,2023-03-26 12:00:00
9610.184803070793,2023-03-26 12:05:00
9615.011644280623,2023-03-26 12:10:00
9626.850121500413,2023-03-26 12:15:00
9629.705145658323,2023-03-26 12:20:00
9629.47940541781,2023-03-26 12:25:00
9655.489258491318,2023-03-26 12:30:00
9647.854628922561,2023-03-26 12:35:00
9655.40932061843,2023-03-26 12:40:00
9652.212245203922,2023-03-26 12:45:00
9657.1728390897,2023-03-26 12:50:00
9656.614171973835,2023-03-26 12:55:00
9657.032003105502,2023-03-26 13:00:00
9675.862055650721,2023-03-26 13:05:00
9686.59074218429,2023-03-26 13:10:00
9672.820838579157,2023-03-26 13:15:00
9675.824025819966,2023-03-26 13:20:00
9667.964994229296,2023-03-26 13:25:00
9656.06008909292,2023-03-26 13:30:00
9660.189448783614,2023-03-26 13:35:00
9671.66158741183,2023-03-26 13:40:00
9657.576105352859,2023-03-26 13:45:00
9662.853459744374,2023-03-26 13:50:00
9660.809704040506,2023-03-26 13:55:00
9656.596708074876,2023-03-26 14:00:00
9664.954844662616,2023-03-26 14:05:00
9666.8753661292,2023-03-26 14:10:00
9667.128679747055,2023-03-26 14:15:00
9661.033578866789,2023-03-26 14:20:00
9653.8827028688,2023-03-26 14:25:00
9657.066708962539,2023-03-26 14:30:00
9653.570094855944,2023-03-26 14:35:00
9655.644071457009,2023-03-26 14:40:00
9671.554994289496,2023-03-26 14:45:00
9672.234490328648,2023-03-26 14:50:00
9668.838392429272,2023-03-26 14:55:00
9672.524987169572,2023-03-26 15:00:00
9675.42550949342,2023-03-26 15:05:00
9682.197813187757,2023-03-26 15:10:00
9687.0426075717,2023-03-26 15:15:00
9670.131257903644,2023-03-26 15:20:00
9668.805198865006,2023-03-26 15:25:00
9626.972404772112,2023-03-26 15:30:00
9625.368306903014,2023-03-26 15:35:00
9629.850612291018,2023-03-26 15:40:00
9617.01051506422,2023-03-26 15:45:00
9625.617995865117,2023-03-26 15:50:00
9632.996760813365,2023-03-26 15:55:00
9629.89672515578,2023-03-26 16:00:00
9634.853834339301,2023-03-26 16:05:00
9639.018278115163,2023-03-26 16:10:00
9641.48358676515,2023-03-26 16:15:00
9632.91711811758,2023-03-26 16:20:00
9638.67238786153,2023-03-26 16:25:00
9636.561542706559,2023-03-26 16:30:00
9628.841439834157,2023-03-26 16:35:00
9631.566004157285,2023-03-26 16:40:00
9636.35770450003,2023-03-26 16:45:00
9640.064764844248,2023-03-26 16:50:00
9653.311804897556,2023-03-26 16:55:00
9659.672278633187,2023-03-26 17:00:00
9671.120640387902,2023-03-26 17:05:00
9707.77689749948,2023-03-26 17:10:00
9704.901457430044,2023-03-26 17:15:00
9725.74999769918,2023-03-26 17:20:00
9719.910070236394,2023-03-26 17:25:00
9698.189822465847,2023-03-26 17:30:00
9701.54135496668,2023-03-26 17:35:00
9715.37910554282,2023-03-26 17:40:00
9712.123547397772,2023-03-26 17:45:00
9715.11762582905,2023-03-26 17:50:00
9721.92296692095,2023-03-26 17:55:00
9739.517187467585,2023-03-26 18:00:00
9737.004668125282,2023-03-26 18:05:00
9737.086181328963,2023-03-26 18:10:00
9742.370350131612,2023-03-26 18:15:00
9726.20151271216,2023-03-26 18:20:00
9727.927668913077,2023-03-26 18:25:00
9730.625424577962,2023-03-26 18:30:00
9735.604859685967,2023-03-26 18:35:00
9724.958563284645,2023-03-26 18:40:00
9707.717838522414,2023-03-26 18:45:00
9708.893403853544,2023-03-26 18:50:00
9708.990291895936,2023-03-26 18:55:00
9706.789604607295,2023-03-26 19:00:00
9693.993395563135,2023-03-26 19:05:00
9687.349779418031,2023-03-26 19:10:00
9692.82349542893,2023-03-26 19:15:00
9692.363607408175,2023-03-26 19:20:00
9706.51213236786,2023-03-26 19:25:00
9693.413542613307,2023-03-26 19:30:00
9704.639620965192,2023-03-26 19:35:00
9706.732575463126,2023-03-26 19:40:00
9696.530357113252,2023-03-26 19:45:00
9705.072915080258,2023-03-26 19:50:00
9699.694764464864,2023-03-26 19:55:00
9703.674244094113,2023-03-26 20:00:00
9674.372628191928,2023-03-26 20:05:00
9682.466933896461,2023-03-26 20:10:00
9640.195965755502,2023-03-26 20:15:00
9648.77709198899,2023-03-26 20:20:00
9657.213106416384,2023-03-26 20:25:00
9652.603350728372,2023-03-26 20:30:00
9639.592924581239,2023-03-26 20:35:00
9642.388783819595,2023-03-26 20:40:00
9634.535263605783,2023-03-26 20:45:00
9640.129502884814,2023-03-26 20:50:00
9634.092586279134,2023-03-26 20:55:00
9604.792930493571,2023-03-26 21:00:00
9613.620597253659,2023-03-26 21:05:00
9632.1589023631,2023-03-26 21:10:00
9634.530602987179,2023-03-26 21:15:00
9636.380965818384,2023-03-26 21:20:00
9628.771596909832,2023-03-26 21:25:00
9622.309299480537,2023-03-26 21:30:00
9635.97947682477,2023-03-26 21:35:00
9633.161658129016,2023-03-26 21:40:00
9630.117386271575,2023-03-26 21:45:00
9635.59122730575,2023-03-26 21:50:00
9637.143115261415,2023-03-26 21:55:00
9638.755255897413,2023-03-26 22:00:00
9640.741374014387,2023-03-26 22:05:00
9639.153170338937,2023-03-26 22:10:00
9635.486460503855,2023-03-26 22:15:00
9637.638660225342,2023-03-26 22:20:00
9631.629463738422,2023-03-26 22:25:00
9625.266513278255,2023-03-26 22:30:00
9644.30892822049,2023-03-26 22:35:00
9643.226382375875,2023-03-26 22:40:00
9651.75755452148,2023-03-26 22:45:00
9648.38395662076,2023-03-26 22:50:00
9645.265397688965,2023-03-26 22:55:00
9641.4364290332,2023-03-26 23:00:00
9655.417453865775,2023-03-26 23:05:00
9658.316253064642,2023-03-26 23:10:00
9653.082437654653,2023-03-26 23:15:00
9656.469259458254,2023-03-26 23:20:00
9650.182112285564,2023-03-26 23:25:00
9644.7964951498,2023-03-26 23:30:00
9643.776722256014,2023-03-26 23:35:00
9637.799618226954,2023-03-26 23:40:00
9640.913562202522,2023-03-26 23:45:00
9647.889651132145,2023-03-26 23:50:00
9643.975652785519,2023-03-26 23:55:00
9648.03226608015,2023-03-27 00:00:00
9643.820448246071,2023-03-27 00:05:00
9630.021960418295,2023-03-27 00:10:00
9629.836917661945,2023-03-27 00:15:00
9623.093391756485,2023-03-27 00:20:00
9623.162010766337,2023-03-27 00:25:00
9623.499017029771,2023-03-27 00:30:00
9619.634675899664,2023-03-27 00:35:00
9618.073057757387,2023-03-27 00:40:00
9620.940238081286,2023-03-27 00:45:00
9570.05372360162,2023-03-27 00:50:00
9562.689470550635,2023-03-27 00:55:00
9568.144127839723,2023-03-27 01:00:00
9568.309883123704,2023-03-27 01:05:00
9578.441852988371,2023-03-27 01:10:00
9579.302695076089,2023-03-27 01:15:00
9581.243807049314,2023-03-27 01:20:00
9590.197146318922,2023-03-27 01:25:00
9589.328784739593,2023-03-27 01:30:00
9597.411149562517,2023-03-27 01:35:00
9584.24770329095,2023-03-27 01:40:00
9587.335532037387,2023-03-27 01:45:00
9589.874323417018,2023-03-27 01:50:00
9594.12746403269,2023-03-27 01:55:00
9594.75641808606,2023-03-27 02:00:00
9588.951448632399,2023-03-27 02:05:00
9593.262741737733,2023-03-27 02:10:00
9602.058424850027,2023-03-27 02:15:00
9583.694068985054,2023-03-27 02:20:00
9582.112437635431,2023-03-27 02:25:00
9575.403594174602,2023-03-27 02:30:00
9579.56078162081,2023-03-27 02:35:00
9585.962536286333,2023-03-27 02:40:00
9566.825169484982,2023-03-27 02:45:00
9563.827079676757,2023-03-27 02:50:00
9571.15953491516,2023-03-27 02:55:00
9554.524801102796,2023-03-27 03:00:00
9565.974585300455,2023-03-27 03:05:00
9558.730059956679,2023-03-27 03:10:00
9566.484724170783,2023-03-27 03:15:00
9566.855056220958,2023-03-27 03:20:00
9568.041319038042,2023-03-27 03:25:00
9566.533493980685,2023-03-27 03:30:00
9574.220479030977,2023-03-27 03:35:00
9578.63670019857,2023-03-27 03:40:00
9585.086294132689,2023-03-27 03:45:00
9596.224273088495,2023-03-27 03:50:00
9591.189624146888,2023-03-27 03:55:00
9589.66374939821,2023-03-27 04:00:00
9587.334644510218,2023-03-27 04:05:00
9586.365220677473,2023-03-27 04:10:00
9607.66528041176,2023-03-27 04:15:00
9622.144921086798,2023-03-27 04:20:00
9618.16262887753,2023-03-27 04:25:00
9616.102724601844,2023-03-27 04:30:00
9626.695705421487,2023-03-27 04:35:00
9624.133004945883,2023-03-27 04:40:00
9631.451676248083,2023-03-27 04:45:00
9630.716699704299,2023-03-27 04:50:00
9631.519130472014,2023-03-27 04:55:00
9628.54839103661,2023-03-27 05:00:00
9627.276479788938,2023-03-27 05:05:00
9627.292466579447,2023-03-27 05:10:00
9626.358144629667,2023-03-27 05:15:00
9621.17463028259,2023-03-27 05:20:00
9618.419119327285,2023-03-27 05:25:00
9612.403962987282,2023-03-27 05:30:00
9623.485082420924,2023-03-27 05:35:00
9614.410034552435,2023-03-27 05:40:00
9620.018316598007,2023-03-27 05:45:00
9618.91141540728,2023-03-27 05:50:00
9629.93062377877,2023-03-27 05:55:00
9628.2914006143,2023-03-27 06:00:00
9636.384935332755,2023-03-27 06:05:00
9640.28217994369,2023-03-27 06:10:00
9642.381084217051,2023-03-27 06:15:00
9648.75765852637,2023-03-27 06:20:00
9646.669542641559,2023-03-27 06:25:00
9646.10066168941,2023-03-27 06:30:00
9636.706518238405,2023-03-27 06:35:00
9632.65924238331,2023-03-27 06:40:00
9614.708558478871,2023-03-27 06:45:00
9622.376793851026,2023-03-27 06:50:00
9622.611080000172,2023-03-27 06:55:00
9623.41352920718,2023-03-27 07:00:00
9622.045144382339,2023-03-27 07:05:00
9640.67925369374,2023-03-27 07:10:00
9632.851848709055,2023-03-27 07:15:00
9636.025133904437,2023-03-27 07:20:00
9625.77386298097,2023-03-27 07:25:00
9607.699678168217,2023-03-27 07:30:00
9611.834960301587,2023-03-27 07:35:00
9595.227449612687,2023-03-27 07:40:00
9578.319139570067,2023-03-27 07:45:00
9581.344325893888,2023-03-27 07:50:00
9582.053352268706,2023-03-27 07:55:00
9588.01877202041,2023-03-27 08:00:00
9570.46097822971,2023-03-27 08:05:00
9573.772555726388,2023-03-27 08:10:00
9574.833013811478,2023-03-27 08:15:00
9576.494016854234,2023-03-27 08:20:00
9579.903914903025,2023-03-27 08:25:00
9581.302131798337,2023-03-27 08:30:00
9545.472346663246,2023-03-27 08:35:00
9594.955000236998,2023-03-27 08:40:00
9602.974322570482,2023-03-27 08:45:00
9583.914369039903,2023-03-27 08:50:00
9561.5507891149,2023-03-27 08:55:00
9564.718265650787,2023-03-27 09:00:00
9574.182360715637,2023-03-27 09:05:00
9542.5662877462,2023-03-27 09:10:00
9493.83555081896,2023-03-27 09:15:00
9449.012952943363,2023-03-27 09:20:00
9450.725413352768,2023-03-27 09:25:00
9433.698121361802,2023-03-27 09:30:00
9442.676741425166,2023-03-27 09:35:00
9464.99714035354,2023-03-27 09:40:00
9459.491517078499,2023-03-27 09:45:00
9445.27257178552,2023-03-27 09:50:00
9325.829664340834,2023-03-27 09:55:00
9205.884098752658,2023-03-27 10:00:00
9160.328625916609,2023-03-27 10:05:00
9214.473772068091,2023-03-27 10:10:00
9252.129766627024,2023-03-27 10:15:00
9283.975272514741,2023-03-27 10:20:00
9299.031928332368,2023-03-27 10:25:00
9287.315130273173,2023-03-27 10:30:00
9281.695452750693,2023-03-27 10:35:00
9291.758921309034,2023-03-27 10:40:00
9291.09240644596,2023-03-27 10:45:00
9295.303962170849,2023-03-27 10:50:00
9287.990914334427,2023-03-27 10:55:00
9326.172590519258,2023-03-27 11:00:00
9364.288138937722,2023-03-27 11:05:00
9356.452409464338,2023-03-27 11:10:00
9387.266029838245,2023-03-27 11:15:00
9370.892130308668,2023-03-27 11:20:00
9351.865001528631,2023-03-27 11:25:00
9358.746367980311,2023-03-27 11:30:00
9340.787663027117,2023-03-27 11:35:00
9331.898458980837,2023-03-27 11:40:00
9326.345453806887,2023-03-27 11:45:00
9310.476660968283,2023-03-27 11:50:00
9312.744800254772,2023-03-27 11:55:00
9339.11017566673,2023-03-27 12:00:00
9310.404799341479,2023-03-27 12:05:00
9303.740457709351,2023-03-27 12:10:00
9303.750276572477,2023-03-27 12:15:00
9320.099631641873,2023-03-27 12:20:00
9285.271386851291,2023-03-27 12:25:00
9301.681329283188,2023-03-27 12:30:00
9288.397032902012,2023-03-27 12:35:00
9297.098921100418,2023-03-27 12:40:00
9295.922684699814,2023-03-27 12:45:00
9269.396379792312,2023-03-27 12:50:00
9280.27473660789,2023-03-27 12:55:00
9280.615053088137,2023-03-27 13:00:00
9308.414399908554,2023-03-27 13:05:00
9315.22312813274,2023-03-27 13:10:00
9343.79797490693,2023-03-27 13:15:00
9320.204631646493,2023-03-27 13:20:00
9326.633327192734,2023-03-27 13:25:00
9337.695461650857,2023-03-27 13:30:00
9334.5685380838,2023-03-27 13:35:00
9338.888600222836,2023-03-27 13:40:00
9348.627769291768,2023-03-27 13:45:00
9340.148876244048,2023-03-27 13:50:00
9328.77260093547,2023-03-27 13:55:00
9333.002670399615,2023-03-27 14:00:00
9329.72966890044,2023-03-27 14:05:00
9329.214053305754,2023-03-27 14:10:00
9321.616802631836,2023-03-27 14:15:00
9334.252050274978,2023-03-27 14:20:00
9345.751505796828,2023-03-27 14:25:00
9327.108593972544,2023-03-27 14:30:00
9301.785056442985,2023-03-27 14:35:00
9283.864060735175,2023-03-27 14:40:00
9291.936584335337,2023-03-27 14:45:00
9297.26849378384,2023-03-27 14:50:00
9269.786748692462,2023-03-27 14:55:00
9274.653369779508,2023-03-27 15:00:00
9250.042961957077,2023-03-27 15:05:00
9267.148107201972,2023-03-27 15:10:00
9277.234528155544,2023-03-27 15:15:00
9284.482075217285,2023-03-27 15:20:00
9294.4623376473,2023-03-27 15:25:00
9290.046407094966,2023-03-27 15:30:00
9286.57990794308,2023-03-27 15:35:00
9280.260537263373,2023-03-27 15:40:00
9277.710290877889,2023-03-27 15:45:00
9283.654162358562,2023-03-27 15:50:00
9296.986322594055,2023-03-27 15:55:00
9294.127804188052,2023-03-27 16:00:00
9343.472031543772,2023-03-27 16:05:00
9330.366772414365,2023-03-27 16:10:00
9325.111008255253,2023-03-27 16:15:00
9334.43924875922,2023-03-27 16:20:00
9333.445063487658,2023-03-27 16:25:00
9331.501266704718,2023-03-27 16:30:00
9330.31243169866,2023-03-27 16:35:00
9320.158121922384,2023-03-27 16:40:00
9326.019064955632,2023-03-27 16:45:00
9334.967536585102,2023-03-27 16:50:00
9338.848308529774,2023-03-27 16:55:00
9332.681073205242,2023-03-27 17:00:00
9329.44306266255,2023-03-27 17:05:00
9344.518793426076,2023-03-27 17:10:00
9336.873344215672,2023-03-27 17:15:00
9338.886472397813,2023-03-27 17:20:00
9337.016446092199,2023-03-27 17:25:00
9330.341440985123,2023-03-27 17:30:00
9316.40096520103,2023-03-27 17:35:00
9319.41911281533,2023-03-27 17:40:00
9319.07143862478,2023-03-27 17:45:00
9321.16291366763,2023-03-27 17:50:00
9318.969637702028,2023-03-27 17:55:00
9317.71740836806,2023-03-27 18:00:00
9324.935916584502,2023-03-27 18:05:00
9329.64268861703,2023-03-27 18:10:00
9328.435253953108,2023-03-27 18:15:00
9329.030343372742,2023-03-27 18:20:00
9336.65160739086,2023-03-27 18:25:00
9338.759225500593,2023-03-27 18:30:00
9340.332718207608,2023-03-27 18:35:00
9330.602989241848,2023-03-27 18:40:00
9350.597061209748,2023-03-27 18:45:00
9351.325083800177,2023-03-27 18:50:00
9347.881123631068,2023-03-27 18:55:00
9342.776787410894,2023-03-27 19:00:00
9336.152028701224,2023-03-27 19:05:00
9338.315649949382,2023-03-27 19:10:00
9317.118040258954,2023-03-27 19:15:00
9315.925362335513,2023-03-27 19:20:00
9320.317657662103,2023-03-27 19:25:00
9311.194837483386,2023-03-27 19:30:00
9318.828408850202,2023-03-27 19:35:00
9311.564709296295,2023-03-27 19:40:00
9307.730285634318,2023-03-27 19:45:00
9286.295840497234,2023-03-27 19:50:00
9280.128885189362,2023-03-27 19:55:00
9256.279762064585,2023-03-27 20:00:00
9257.586509165683,2023-03-27 20:05:00
9265.385334379891,2023-03-27 20:10:00
9290.267358836898,2023-03-27 20:15:00
9289.58424692578,2023-03-27 20:20:00
9303.892087597917,2023-03-27 20:25:00
9314.619594185124,2023-03-27 20:30:00
9362.701923364022,2023-03-27 20:35:00
9356.813220586399,2023-03-27 20:40:00
9337.482758715967,2023-03-27 20:45:00
9322.862592273721,2023-03-27 20:50:00
9323.93372443236,2023-03-27 20:55:00
9321.357172530363,2023-03-27 21:00:00
9327.731858013043,2023-03-27 21:05:00
9324.35794047005,2023-03-27 21:10:00
9315.452628530333,2023-03-27 21:15:00
9303.467639421144,2023-03-27 21:20:00
9286.79165646381,2023-03-27 21:25:00
9287.360627786735,2023-03-27 21:30:00
9294.87962186105,2023-03-27 21:35:00
9294.344092334131,2023-03-27 21:40:00
9299.88133161656,2023-03-27 21:45:00
9297.198256308506,2023-03-27 21:50:00
9298.178582954477,2023-03-27 21:55:00
9299.70079278029,2023-03-27 22:00:00
9301.233765356163,2023-03-27 22:05:00
9296.321467055897,2023-03-27 22:10:00
