account_value,date
10830.629771722657,2023-04-18 09:00:00
10856.349058832031,2023-04-18 09:05:00
10859.563969720703,2023-04-18 09:10:00
10859.563969720703,2023-04-18 09:15:00
10857.420695794923,2023-04-18 09:20:00
10833.844682611329,2023-04-18 09:25:00
10802.7672106875,2023-04-18 09:30:00
10882.068345941407,2023-04-18 09:35:00
10894.927989496093,2023-04-18 09:40:00
10894.927989496093,2023-04-18 09:45:00
10894.927989496093,2023-04-18 09:50:00
10898.142900384764,2023-04-18 09:55:00
10865.993791498047,2023-04-18 10:00:00
10865.993791498047,2023-04-18 10:05:00
10855.277421869141,2023-04-18 10:10:00
10861.707243646484,2023-04-18 10:15:00
10832.773045648437,2023-04-18 10:20:00
10837.0595935,2023-04-18 10:25:00
10825.271586908204,2023-04-18 10:30:00
10834.916319574219,2023-04-18 10:35:00
10834.916319574219,2023-04-18 10:40:00
10834.916319574219,2023-04-18 10:45:00
10834.916319574219,2023-04-18 10:50:00
10834.916319574219,2023-04-18 10:55:00
10834.916319574219,2023-04-18 11:00:00
10834.916319574219,2023-04-18 11:05:00
10834.916319574219,2023-04-18 11:10:00
10834.916319574219,2023-04-18 11:15:00
10844.561052240233,2023-04-18 11:20:00
10844.561052240233,2023-04-18 11:25:00
10844.561052240233,2023-04-18 11:30:00
10833.844682611329,2023-04-18 11:35:00
10833.844682611329,2023-04-18 11:40:00
10865.993791498047,2023-04-18 11:45:00
10870.28033934961,2023-04-18 11:50:00
10867.065428460937,2023-04-18 11:55:00
10867.065428460937,2023-04-18 12:00:00
10867.065428460937,2023-04-18 12:05:00
10867.065428460937,2023-04-18 12:10:00
10867.065428460937,2023-04-18 12:15:00
10867.065428460937,2023-04-18 12:20:00
10833.844682611329,2023-04-18 12:25:00
10833.844682611329,2023-04-18 12:30:00
10844.561052240233,2023-04-18 12:35:00
10812.411943353516,2023-04-18 12:40:00
10812.411943353516,2023-04-18 12:45:00
10790.979204095702,2023-04-18 12:50:00
10799.552299798828,2023-04-18 12:55:00
10769.54646483789,2023-04-18 13:00:00
10741.683903802734,2023-04-18 13:05:00
10767.40319091211,2023-04-18 13:10:00
10788.835930169922,2023-04-18 13:15:00
10788.835930169922,2023-04-18 13:20:00
10811.340306390624,2023-04-18 13:25:00
10811.340306390624,2023-04-18 13:30:00
10804.91048461328,2023-04-18 13:35:00
10794.194114984375,2023-04-18 13:40:00
10794.194114984375,2023-04-18 13:45:00
10778.119560541014,2023-04-18 13:50:00
10778.119560541014,2023-04-18 13:55:00
10778.119560541014,2023-04-18 14:00:00
10778.119560541014,2023-04-18 14:05:00
10801.69557372461,2023-04-18 14:10:00
10828.486497796875,2023-04-18 14:15:00
10817.770128167967,2023-04-18 14:20:00
10818.84176513086,2023-04-18 14:25:00
10833.844682611329,2023-04-18 14:30:00
10837.0595935,2023-04-18 14:35:00
10837.0595935,2023-04-18 14:40:00
10837.0595935,2023-04-18 14:45:00
10801.69557372461,2023-04-18 14:50:00
10801.69557372461,2023-04-18 14:55:00
10801.69557372461,2023-04-18 15:00:00
10801.69557372461,2023-04-18 15:05:00
10801.69557372461,2023-04-18 15:10:00
10816.69849120508,2023-04-18 15:15:00
10816.69849120508,2023-04-18 15:20:00
10824.199949945312,2023-04-18 15:25:00
10824.199949945312,2023-04-18 15:30:00
10824.199949945312,2023-04-18 15:35:00
10837.0595935,2023-04-18 15:40:00
10837.0595935,2023-04-18 15:45:00
10857.420695794923,2023-04-18 15:50:00
10870.28033934961,2023-04-18 15:55:00
10870.28033934961,2023-04-18 16:00:00
10831.701408685545,2023-04-18 16:05:00
10831.701408685545,2023-04-18 16:10:00
10833.844682611329,2023-04-18 16:15:00
10833.844682611329,2023-04-18 16:20:00
10833.844682611329,2023-04-18 16:25:00
10833.844682611329,2023-04-18 16:30:00
10868.137065423827,2023-04-18 16:35:00
10852.06251098047,2023-04-18 16:40:00
10852.06251098047,2023-04-18 16:45:00
10858.49233275781,2023-04-18 16:50:00
10874.566887201172,2023-04-18 16:55:00
10874.566887201172,2023-04-18 17:00:00
10874.566887201172,2023-04-18 17:05:00
10874.566887201172,2023-04-18 17:10:00
10874.566887201172,2023-04-18 17:15:00
10874.566887201172,2023-04-18 17:20:00
10834.916319574219,2023-04-18 17:25:00
10834.916319574219,2023-04-18 17:30:00
10853.13414794336,2023-04-18 17:35:00
10859.563969720703,2023-04-18 17:40:00
10859.563969720703,2023-04-18 17:45:00
10852.06251098047,2023-04-18 17:50:00
10852.06251098047,2023-04-18 17:55:00
10859.563969720703,2023-04-18 18:00:00
10865.993791498047,2023-04-18 18:05:00
10899.214537347656,2023-04-18 18:10:00
10922.79055053125,2023-04-18 18:15:00
10904.57272216211,2023-04-18 18:20:00
10902.429448236328,2023-04-18 18:25:00
10902.429448236328,2023-04-18 18:30:00
10920.647276605469,2023-04-18 18:35:00
10920.647276605469,2023-04-18 18:40:00
10920.647276605469,2023-04-18 18:45:00
10920.647276605469,2023-04-18 18:50:00
10917.432365716797,2023-04-18 18:55:00
10917.432365716797,2023-04-18 19:00:00
10899.214537347656,2023-04-18 19:05:00
10899.214537347656,2023-04-18 19:10:00
10889.56980468164,2023-04-18 19:15:00
10889.56980468164,2023-04-18 19:20:00
10889.56980468164,2023-04-18 19:25:00
10865.993791498047,2023-04-18 19:30:00
10871.351976312499,2023-04-18 19:35:00
10871.351976312499,2023-04-18 19:40:00
10871.351976312499,2023-04-18 19:45:00
10871.351976312499,2023-04-18 19:50:00
10884.211619867188,2023-04-18 19:55:00
10884.211619867188,2023-04-18 20:00:00
10856.349058832031,2023-04-18 20:05:00
10856.349058832031,2023-04-18 20:10:00
10856.349058832031,2023-04-18 20:15:00
10865.993791498047,2023-04-18 20:20:00
10865.993791498047,2023-04-18 20:25:00
10865.993791498047,2023-04-18 20:30:00
10846.704326166015,2023-04-18 20:35:00
10846.704326166015,2023-04-18 20:40:00
10854.20578490625,2023-04-18 20:45:00
10854.20578490625,2023-04-18 20:50:00
10854.20578490625,2023-04-18 20:55:00
10832.773045648437,2023-04-18 21:00:00
10820.98503905664,2023-04-18 21:05:00
10835.987956537108,2023-04-18 21:10:00
10835.987956537108,2023-04-18 21:15:00
10835.987956537108,2023-04-18 21:20:00
10843.489415277345,2023-04-18 21:25:00
10843.489415277345,2023-04-18 21:30:00
10837.0595935,2023-04-18 21:35:00
10850.990874017578,2023-04-18 21:40:00
10850.990874017578,2023-04-18 21:45:00
10841.346141351562,2023-04-18 21:50:00
10827.414860833984,2023-04-18 21:55:00
10838.13123046289,2023-04-18 22:00:00
10828.486497796875,2023-04-18 22:05:00
10822.05667601953,2023-04-18 22:10:00
10820.98503905664,2023-04-18 22:15:00
10820.98503905664,2023-04-18 22:20:00
10820.98503905664,2023-04-18 22:25:00
10807.053758539063,2023-04-18 22:30:00
10807.053758539063,2023-04-18 22:35:00
10807.053758539063,2023-04-18 22:40:00
10800.623936761718,2023-04-18 22:45:00
10782.406108392577,2023-04-18 22:50:00
10802.7672106875,2023-04-18 22:55:00
10807.053758539063,2023-04-18 23:00:00
10777.047923578126,2023-04-18 23:05:00
10794.194114984375,2023-04-18 23:10:00
10794.194114984375,2023-04-18 23:15:00
10794.194114984375,2023-04-18 23:20:00
10794.194114984375,2023-04-18 23:25:00
10794.194114984375,2023-04-18 23:30:00
10833.844682611329,2023-04-18 23:35:00
10887.42653075586,2023-04-18 23:40:00
10865.993791498047,2023-04-18 23:45:00
10865.993791498047,2023-04-18 23:50:00
10865.993791498047,2023-04-18 23:55:00
10867.065428460937,2023-04-19 00:00:00
10867.065428460937,2023-04-19 00:05:00
10867.065428460937,2023-04-19 00:10:00
10867.065428460937,2023-04-19 00:15:00
10867.065428460937,2023-04-19 00:20:00
10867.065428460937,2023-04-19 00:25:00
10867.065428460937,2023-04-19 00:30:00
10867.065428460937,2023-04-19 00:35:00
10867.065428460937,2023-04-19 00:40:00
10867.065428460937,2023-04-19 00:45:00
10867.065428460937,2023-04-19 00:50:00
10867.065428460937,2023-04-19 00:55:00
10867.065428460937,2023-04-19 01:00:00
10869.208702386719,2023-04-19 01:05:00
10869.208702386719,2023-04-19 01:10:00
10831.701408685545,2023-04-19 01:15:00
10831.701408685545,2023-04-19 01:20:00
10815.626854242188,2023-04-19 01:25:00
10815.626854242188,2023-04-19 01:30:00
10815.626854242188,2023-04-19 01:35:00
10815.626854242188,2023-04-19 01:40:00
10801.69557372461,2023-04-19 01:45:00
10816.69849120508,2023-04-19 01:50:00
10762.045006097656,2023-04-19 01:55:00
10789.907567132814,2023-04-19 02:00:00
10757.758458246093,2023-04-19 02:05:00
10757.758458246093,2023-04-19 02:10:00
10718.107890619141,2023-04-19 02:15:00
10704.176610101562,2023-04-19 02:20:00
10704.176610101562,2023-04-19 02:25:00
10704.176610101562,2023-04-19 02:30:00
10704.176610101562,2023-04-19 02:35:00
10699.89006225,2023-04-19 02:40:00
10699.89006225,2023-04-19 02:45:00
10699.89006225,2023-04-19 02:50:00
10699.89006225,2023-04-19 02:55:00
10699.89006225,2023-04-19 03:00:00
10700.96169921289,2023-04-19 03:05:00
10525.213237298827,2023-04-19 03:10:00
10464.129930414063,2023-04-19 03:15:00
10145.853752435547,2023-04-19 03:20:00
10253.01744872461,2023-04-19 03:25:00
10273.37855101953,2023-04-19 03:30:00
10269.092003167967,2023-04-19 03:35:00
10269.092003167967,2023-04-19 03:40:00
10206.937059320311,2023-04-19 03:45:00
10206.937059320311,2023-04-19 03:50:00
10191.934141839844,2023-04-19 03:55:00
10184.432683099609,2023-04-19 04:00:00
10184.432683099609,2023-04-19 04:05:00
10253.01744872461,2023-04-19 04:10:00
10253.01744872461,2023-04-19 04:15:00
10195.149052728515,2023-04-19 04:20:00
10217.65342894922,2023-04-19 04:25:00
10212.295244134766,2023-04-19 04:30:00
10240.157805169922,2023-04-19 04:35:00
10240.157805169922,2023-04-19 04:40:00
10240.157805169922,2023-04-19 04:45:00
10217.65342894922,2023-04-19 04:50:00
10210.151970208984,2023-04-19 04:55:00
10202.65051146875,2023-04-19 05:00:00
10202.65051146875,2023-04-19 05:05:00
10202.65051146875,2023-04-19 05:10:00
10240.157805169922,2023-04-19 05:15:00
10240.157805169922,2023-04-19 05:20:00
10257.30399657617,2023-04-19 05:25:00
10257.30399657617,2023-04-19 05:30:00
10257.30399657617,2023-04-19 05:35:00
10257.30399657617,2023-04-19 05:40:00
10210.151970208984,2023-04-19 05:45:00
10210.151970208984,2023-04-19 05:50:00
10210.151970208984,2023-04-19 05:55:00
10210.151970208984,2023-04-19 06:00:00
10210.151970208984,2023-04-19 06:05:00
10210.151970208984,2023-04-19 06:10:00
10240.157805169922,2023-04-19 06:15:00
10240.157805169922,2023-04-19 06:20:00
10229.441435541015,2023-04-19 06:25:00
10229.441435541015,2023-04-19 06:30:00
10270.163640130859,2023-04-19 06:35:00
10260.518907464842,2023-04-19 06:40:00
10240.157805169922,2023-04-19 06:45:00
10229.441435541015,2023-04-19 06:50:00
10229.441435541015,2023-04-19 06:55:00
10229.441435541015,2023-04-19 07:00:00
10213.366881097656,2023-04-19 07:05:00
10213.366881097656,2023-04-19 07:10:00
10213.366881097656,2023-04-19 07:15:00
10208.008696283203,2023-04-19 07:20:00
10208.008696283203,2023-04-19 07:25:00
10208.008696283203,2023-04-19 07:30:00
10191.934141839844,2023-04-19 07:35:00
10191.934141839844,2023-04-19 07:40:00
10191.934141839844,2023-04-19 07:45:00
10191.934141839844,2023-04-19 07:50:00
10191.934141839844,2023-04-19 07:55:00
10191.934141839844,2023-04-19 08:00:00
10189.790867914062,2023-04-19 08:05:00
10191.934141839844,2023-04-19 08:10:00
10191.934141839844,2023-04-19 08:15:00
10156.570122064453,2023-04-19 08:20:00
10195.149052728515,2023-04-19 08:25:00
10160.856669916016,2023-04-19 08:30:00
10160.856669916016,2023-04-19 08:35:00
10160.856669916016,2023-04-19 08:40:00
10208.008696283203,2023-04-19 08:45:00
10199.435600580078,2023-04-19 08:50:00
10210.151970208984,2023-04-19 08:55:00
10240.157805169922,2023-04-19 09:00:00
10240.157805169922,2023-04-19 09:05:00
10240.157805169922,2023-04-19 09:10:00
10240.157805169922,2023-04-19 09:15:00
10185.5043200625,2023-04-19 09:20:00
10185.5043200625,2023-04-19 09:25:00
10185.5043200625,2023-04-19 09:30:00
10210.151970208984,2023-04-19 09:35:00
10210.151970208984,2023-04-19 09:40:00
10210.151970208984,2023-04-19 09:45:00
10210.151970208984,2023-04-19 09:50:00
10193.005778802733,2023-04-19 09:55:00
10197.292326654297,2023-04-19 10:00:00
10197.292326654297,2023-04-19 10:05:00
10168.35812865625,2023-04-19 10:10:00
10168.35812865625,2023-04-19 10:15:00
10168.35812865625,2023-04-19 10:20:00
10125.492650140624,2023-04-19 10:25:00
10106.203184808594,2023-04-19 10:30:00
10150.140300287108,2023-04-19 10:35:00
10150.140300287108,2023-04-19 10:40:00
10150.140300287108,2023-04-19 10:45:00
10120.134465326173,2023-04-19 10:50:00
10097.630089105469,2023-04-19 10:55:00
10064.409343255858,2023-04-19 11:00:00
10064.409343255858,2023-04-19 11:05:00
10064.409343255858,2023-04-19 11:10:00
10129.779197992188,2023-04-19 11:15:00
10099.773363031249,2023-04-19 11:20:00
10099.773363031249,2023-04-19 11:25:00
10099.773363031249,2023-04-19 11:30:00
10130.850834955078,2023-04-19 11:35:00
10130.850834955078,2023-04-19 11:40:00
10090.128630365234,2023-04-19 11:45:00
10090.128630365234,2023-04-19 11:50:00
10090.128630365234,2023-04-19 11:55:00
10090.128630365234,2023-04-19 12:00:00
10089.056993402344,2023-04-19 12:05:00
10089.056993402344,2023-04-19 12:10:00
9934.741270746094,2023-04-19 12:15:00
9994.75294066797,2023-04-19 12:20:00
9993.681303705078,2023-04-19 12:25:00
9993.681303705078,2023-04-19 12:30:00
9969.033653558594,2023-04-19 12:35:00
9959.38892089258,2023-04-19 12:40:00
10025.830412591797,2023-04-19 12:45:00
10025.830412591797,2023-04-19 12:50:00
10025.830412591797,2023-04-19 12:55:00
10025.830412591797,2023-04-19 13:00:00
10019.400590814452,2023-04-19 13:05:00
10004.397673333984,2023-04-19 13:10:00
10004.397673333984,2023-04-19 13:15:00
9969.033653558594,2023-04-19 13:20:00
9956.174010003906,2023-04-19 13:25:00
9947.60091430078,2023-04-19 13:30:00
9944.38600341211,2023-04-19 13:35:00
9936.884544671875,2023-04-19 13:40:00
9969.033653558594,2023-04-19 13:45:00
9974.391838373045,2023-04-19 13:50:00
9974.391838373045,2023-04-19 13:55:00
9961.53219481836,2023-04-19 14:00:00
9966.890379632812,2023-04-19 14:05:00
9986.179844964845,2023-04-19 14:10:00
10009.755858148437,2023-04-19 14:15:00
10009.755858148437,2023-04-19 14:20:00
10009.755858148437,2023-04-19 14:25:00
10011.899132074219,2023-04-19 14:30:00
10003.326036371094,2023-04-19 14:35:00
10003.326036371094,2023-04-19 14:40:00
10003.326036371094,2023-04-19 14:45:00
10003.326036371094,2023-04-19 14:50:00
10003.326036371094,2023-04-19 14:55:00
9984.036571039062,2023-04-19 15:00:00
9984.036571039062,2023-04-19 15:05:00
10032.26023436914,2023-04-19 15:10:00
10032.26023436914,2023-04-19 15:15:00
9999.039488519531,2023-04-19 15:20:00
9999.039488519531,2023-04-19 15:25:00
9999.039488519531,2023-04-19 15:30:00
9999.039488519531,2023-04-19 15:35:00
9999.039488519531,2023-04-19 15:40:00
9991.538029779296,2023-04-19 15:45:00
10004.397673333984,2023-04-19 15:50:00
10004.397673333984,2023-04-19 15:55:00
10004.397673333984,2023-04-19 16:00:00
9956.174010003906,2023-04-19 16:05:00
9956.174010003906,2023-04-19 16:10:00
9939.027818597655,2023-04-19 16:15:00
9897.233977044922,2023-04-19 16:20:00
9854.368498529297,2023-04-19 16:25:00
9849.010313714844,2023-04-19 16:30:00
9849.010313714844,2023-04-19 16:35:00
9849.010313714844,2023-04-19 16:40:00
9926.168175042969,2023-04-19 16:45:00
9926.168175042969,2023-04-19 16:50:00
9961.53219481836,2023-04-19 16:55:00
9939.027818597655,2023-04-19 17:00:00
9969.033653558594,2023-04-19 17:05:00
9984.036571039062,2023-04-19 17:10:00
9984.036571039062,2023-04-19 17:15:00
9984.036571039062,2023-04-19 17:20:00
9940.099455560547,2023-04-19 17:25:00
9940.099455560547,2023-04-19 17:30:00
9940.099455560547,2023-04-19 17:35:00
9992.609666742186,2023-04-19 17:40:00
9997.967851556641,2023-04-19 17:45:00
9997.967851556641,2023-04-19 17:50:00
9946.529277337891,2023-04-19 17:55:00
9939.027818597655,2023-04-19 18:00:00
9943.314366449218,2023-04-19 18:05:00
9891.875792230469,2023-04-19 18:10:00
9883.302696527344,2023-04-19 18:15:00
9585.387620843749,2023-04-19 18:20:00
9584.31598388086,2023-04-19 18:25:00
9598.247264398438,2023-04-19 18:30:00
9636.8261950625,2023-04-19 18:35:00
9645.399290765625,2023-04-19 18:40:00
9666.832030023437,2023-04-19 18:45:00
9680.763310541015,2023-04-19 18:50:00
9680.763310541015,2023-04-19 18:55:00
9687.19313231836,2023-04-19 19:00:00
9687.19313231836,2023-04-19 19:05:00
9687.19313231836,2023-04-19 19:10:00
9673.261851800782,2023-04-19 19:15:00
9704.33932372461,2023-04-19 19:20:00
9730.058610833985,2023-04-19 19:25:00
9719.342241205077,2023-04-19 19:30:00
9718.270604242189,2023-04-19 19:35:00
9710.769145501952,2023-04-19 19:40:00
9710.769145501952,2023-04-19 19:45:00
9710.769145501952,2023-04-19 19:50:00
9737.560069574218,2023-04-19 19:55:00
9737.560069574218,2023-04-19 20:00:00
9701.124412835938,2023-04-19 20:05:00
9701.124412835938,2023-04-19 20:10:00
9701.124412835938,2023-04-19 20:15:00
9715.055693353515,2023-04-19 20:20:00
9715.055693353515,2023-04-19 20:25:00
9750.419713128906,2023-04-19 20:30:00
9750.419713128906,2023-04-19 20:35:00
9750.419713128906,2023-04-19 20:40:00
9750.419713128906,2023-04-19 20:45:00
9750.419713128906,2023-04-19 20:50:00
9778.282274164061,2023-04-19 20:55:00
9760.06444579492,2023-04-19 21:00:00
9760.06444579492,2023-04-19 21:05:00
9761.136082757812,2023-04-19 21:10:00
9705.4109606875,2023-04-19 21:15:00
9703.26768676172,2023-04-19 21:20:00
9730.058610833985,2023-04-19 21:25:00
9728.986973871093,2023-04-19 21:30:00
9695.766228021484,2023-04-19 21:35:00
9655.044023431641,2023-04-19 21:40:00
9655.044023431641,2023-04-19 21:45:00
9655.044023431641,2023-04-19 21:50:00
9605.748723138671,2023-04-19 21:55:00
9584.31598388086,2023-04-19 22:00:00
9584.31598388086,2023-04-19 22:05:00
9658.258934320313,2023-04-19 22:10:00
9647.542564691406,2023-04-19 22:15:00
9681.834947503907,2023-04-19 22:20:00
9681.834947503907,2023-04-19 22:25:00
9670.046940912109,2023-04-19 22:30:00
9691.479680169923,2023-04-19 22:35:00
9701.124412835938,2023-04-19 22:40:00
9717.198967279297,2023-04-19 22:45:00
9721.485515130858,2023-04-19 22:50:00
9721.485515130858,2023-04-19 22:55:00
9721.485515130858,2023-04-19 23:00:00
9730.058610833985,2023-04-19 23:05:00
9730.058610833985,2023-04-19 23:10:00
9730.058610833985,2023-04-19 23:15:00
9730.058610833985,2023-04-19 23:20:00
9760.06444579492,2023-04-19 23:25:00
9760.06444579492,2023-04-19 23:30:00
9760.06444579492,2023-04-19 23:35:00
9760.06444579492,2023-04-19 23:40:00
9760.06444579492,2023-04-19 23:45:00
9760.06444579492,2023-04-19 23:50:00
9735.416795648438,2023-04-19 23:55:00
9735.416795648438,2023-04-20 00:00:00
9735.416795648438,2023-04-20 00:05:00
9763.279356683594,2023-04-20 00:10:00
9763.279356683594,2023-04-20 00:15:00
9763.279356683594,2023-04-20 00:20:00
9736.488432611328,2023-04-20 00:25:00
9730.058610833985,2023-04-20 00:30:00
9730.058610833985,2023-04-20 00:35:00
9730.058610833985,2023-04-20 00:40:00
9704.33932372461,2023-04-20 00:45:00
9704.33932372461,2023-04-20 00:50:00
9730.058610833985,2023-04-20 00:55:00
9730.058610833985,2023-04-20 01:00:00
9778.282274164061,2023-04-20 01:05:00
9768.637541498047,2023-04-20 01:10:00
9788.99864379297,2023-04-20 01:15:00
9788.99864379297,2023-04-20 01:20:00
9787.927006830078,2023-04-20 01:25:00
9787.927006830078,2023-04-20 01:30:00
9764.350993646483,2023-04-20 01:35:00
9760.06444579492,2023-04-20 01:40:00
9760.06444579492,2023-04-20 01:45:00
9760.06444579492,2023-04-20 01:50:00
9760.06444579492,2023-04-20 01:55:00
9776.139000238281,2023-04-20 02:00:00
9776.139000238281,2023-04-20 02:05:00
9776.139000238281,2023-04-20 02:10:00
9776.139000238281,2023-04-20 02:15:00
9785.783732904298,2023-04-20 02:20:00
9760.06444579492,2023-04-20 02:25:00
9760.06444579492,2023-04-20 02:30:00
9760.06444579492,2023-04-20 02:35:00
9760.06444579492,2023-04-20 02:40:00
9760.06444579492,2023-04-20 02:45:00
9760.06444579492,2023-04-20 02:50:00
9695.766228021484,2023-04-20 02:55:00
9709.697508539062,2023-04-20 03:00:00
9709.697508539062,2023-04-20 03:05:00
9763.279356683594,2023-04-20 03:10:00
9768.637541498047,2023-04-20 03:15:00
9788.99864379297,2023-04-20 03:20:00
9788.99864379297,2023-04-20 03:25:00
9788.99864379297,2023-04-20 03:30:00
9760.06444579492,2023-04-20 03:35:00
9760.06444579492,2023-04-20 03:40:00
9760.06444579492,2023-04-20 03:45:00
9760.06444579492,2023-04-20 03:50:00
9754.706260980469,2023-04-20 03:55:00
9754.706260980469,2023-04-20 04:00:00
9767.565904535157,2023-04-20 04:05:00
9767.565904535157,2023-04-20 04:10:00
9767.565904535157,2023-04-20 04:15:00
9767.565904535157,2023-04-20 04:20:00
9767.565904535157,2023-04-20 04:25:00
9767.565904535157,2023-04-20 04:30:00
9767.565904535157,2023-04-20 04:35:00
9767.565904535157,2023-04-20 04:40:00
9767.565904535157,2023-04-20 04:45:00
9767.565904535157,2023-04-20 04:50:00
9767.565904535157,2023-04-20 04:55:00
9767.565904535157,2023-04-20 05:00:00
9767.565904535157,2023-04-20 05:05:00
9767.565904535157,2023-04-20 05:10:00
9767.565904535157,2023-04-20 05:15:00
9767.565904535157,2023-04-20 05:20:00
9767.565904535157,2023-04-20 05:25:00
9758.992808832032,2023-04-20 05:30:00
9758.992808832032,2023-04-20 05:35:00
9785.783732904298,2023-04-20 05:40:00
9778.282274164061,2023-04-20 05:45:00
9778.282274164061,2023-04-20 05:50:00
9756.84953490625,2023-04-20 05:55:00
9734.345158685546,2023-04-20 06:00:00
9721.485515130858,2023-04-20 06:05:00
9710.769145501952,2023-04-20 06:10:00
9695.766228021484,2023-04-20 06:15:00
9709.697508539062,2023-04-20 06:20:00
9709.697508539062,2023-04-20 06:25:00
9709.697508539062,2023-04-20 06:30:00
9709.697508539062,2023-04-20 06:35:00
9672.19021483789,2023-04-20 06:40:00
9672.19021483789,2023-04-20 06:45:00
9647.542564691406,2023-04-20 06:50:00
9647.542564691406,2023-04-20 06:55:00
9647.542564691406,2023-04-20 07:00:00
9705.4109606875,2023-04-20 07:05:00
9705.4109606875,2023-04-20 07:10:00
9704.33932372461,2023-04-20 07:15:00
9778.282274164061,2023-04-20 07:20:00
9775.06736327539,2023-04-20 07:25:00
9766.494267572265,2023-04-20 07:30:00
9853.296861566405,2023-04-20 07:35:00
9830.792485345703,2023-04-20 07:40:00
9830.792485345703,2023-04-20 07:45:00
9872.586326898438,2023-04-20 07:50:00
9872.586326898438,2023-04-20 07:55:00
9819.004478753906,2023-04-20 08:00:00
9819.004478753906,2023-04-20 08:05:00
9819.004478753906,2023-04-20 08:10:00
9819.004478753906,2023-04-20 08:15:00
9788.99864379297,2023-04-20 08:20:00
9799.715013421874,2023-04-20 08:25:00
9819.004478753906,2023-04-20 08:30:00
9788.99864379297,2023-04-20 08:35:00
9758.992808832032,2023-04-20 08:40:00
9758.992808832032,2023-04-20 08:45:00
9823.291026605468,2023-04-20 08:50:00
9823.291026605468,2023-04-20 08:55:00
9825.434300531251,2023-04-20 09:00:00
9788.99864379297,2023-04-20 09:05:00
9826.50593749414,2023-04-20 09:10:00
9815.789567865235,2023-04-20 09:15:00
9815.789567865235,2023-04-20 09:20:00
9815.789567865235,2023-04-20 09:25:00
9788.99864379297,2023-04-20 09:30:00
9788.99864379297,2023-04-20 09:35:00
9788.99864379297,2023-04-20 09:40:00
9788.99864379297,2023-04-20 09:45:00
9788.99864379297,2023-04-20 09:50:00
9742.91825438867,2023-04-20 09:55:00
9730.058610833985,2023-04-20 10:00:00
9739.7033435,2023-04-20 10:05:00
9739.7033435,2023-04-20 10:10:00
9739.7033435,2023-04-20 10:15:00
9704.33932372461,2023-04-20 10:20:00
9704.33932372461,2023-04-20 10:25:00
9672.19021483789,2023-04-20 10:30:00
9662.545482171874,2023-04-20 10:35:00
9614.321818841796,2023-04-20 10:40:00
9644.327653802733,2023-04-20 10:45:00
9660.402208246094,2023-04-20 10:50:00
9611.106907953126,2023-04-20 10:55:00
9515.73121825586,2023-04-20 11:00:00
9571.456340326173,2023-04-20 11:05:00
9588.602531732422,2023-04-20 11:10:00
9630.396373285155,2023-04-20 11:15:00
9665.760393060546,2023-04-20 11:20:00
9642.184379876953,2023-04-20 11:25:00
9642.184379876953,2023-04-20 11:30:00
9642.184379876953,2023-04-20 11:35:00
9642.184379876953,2023-04-20 11:40:00
9600.390538324218,2023-04-20 11:45:00
9582.172709955077,2023-04-20 11:50:00
9552.16687499414,2023-04-20 11:55:00
9518.94612914453,2023-04-20 12:00:00
9463.221007074219,2023-04-20 12:05:00
9497.513389886719,2023-04-20 12:10:00
9546.808690179687,2023-04-20 12:15:00
9555.381785882812,2023-04-20 12:20:00
9571.456340326173,2023-04-20 12:25:00
9571.456340326173,2023-04-20 12:30:00
9526.447587884766,2023-04-20 12:35:00
9505.014848626952,2023-04-20 12:40:00
9526.447587884766,2023-04-20 12:45:00
9497.513389886719,2023-04-20 12:50:00
9457.862822259765,2023-04-20 12:55:00
9386.063145746093,2023-04-20 13:00:00
9461.077733148437,2023-04-20 13:05:00
9490.011931146484,2023-04-20 13:10:00
9440.716630853516,2023-04-20 13:15:00
9413.92570678125,2023-04-20 13:20:00
9377.490050042969,2023-04-20 13:25:00
9419.283891595704,2023-04-20 13:30:00
9442.859904779296,2023-04-20 13:35:00
9437.501719964845,2023-04-20 13:40:00
9461.077733148437,2023-04-20 13:45:00
9455.719548333984,2023-04-20 13:50:00
9455.719548333984,2023-04-20 13:55:00
9440.716630853516,2023-04-20 14:00:00
9440.716630853516,2023-04-20 14:05:00
9411.782432855467,2023-04-20 14:10:00
9411.782432855467,2023-04-20 14:15:00
9360.34385863672,2023-04-20 14:20:00
9354.985673822266,2023-04-20 14:25:00
9383.919871820313,2023-04-20 14:30:00
9383.919871820313,2023-04-20 14:35:00
9420.355528558594,2023-04-20 14:40:00
9442.859904779296,2023-04-20 14:45:00
9436.430083001953,2023-04-20 14:50:00
9437.501719964845,2023-04-20 14:55:00
9468.579191888672,2023-04-20 15:00:00
9468.579191888672,2023-04-20 15:05:00
9440.716630853516,2023-04-20 15:10:00
9411.782432855467,2023-04-20 15:15:00
9440.716630853516,2023-04-20 15:20:00
9440.716630853516,2023-04-20 15:25:00
9468.579191888672,2023-04-20 15:30:00
9506.086485589844,2023-04-20 15:35:00
9506.086485589844,2023-04-20 15:40:00
9506.086485589844,2023-04-20 15:45:00
9468.579191888672,2023-04-20 15:50:00
9446.07481566797,2023-04-20 15:55:00
9446.07481566797,2023-04-20 16:00:00
9446.07481566797,2023-04-20 16:05:00
9446.07481566797,2023-04-20 16:10:00
9497.513389886719,2023-04-20 16:15:00
9494.298478998047,2023-04-20 16:20:00
9494.298478998047,2023-04-20 16:25:00
9494.298478998047,2023-04-20 16:30:00
