account_value,date
8539.42848238332,2022-04-22 19:55:00
8547.800612670266,2022-04-22 20:00:00
8548.231094204606,2022-04-22 20:05:00
8546.797740021491,2022-04-22 20:10:00
8554.995911229464,2022-04-22 20:15:00
8562.013764569325,2022-04-22 20:20:00
8574.851800189406,2022-04-22 20:25:00
8591.916201967544,2022-04-22 20:30:00
8575.161206323139,2022-04-22 20:35:00
8572.048812759826,2022-04-22 20:40:00
8586.089379329902,2022-04-22 20:45:00
8571.804774350943,2022-04-22 20:50:00
8583.368351676638,2022-04-22 20:55:00
8573.074009521757,2022-04-22 21:00:00
8551.988364191808,2022-04-22 21:05:00
8548.23970540265,2022-04-22 21:10:00
8548.17212225363,2022-04-22 21:15:00
8552.894950366217,2022-04-22 21:20:00
8548.473764283568,2022-04-22 21:25:00
8550.64502759508,2022-04-22 21:30:00
8558.294221387814,2022-04-22 21:35:00
8549.36876633833,2022-04-22 21:40:00
8546.765995024194,2022-04-22 21:45:00
8515.816399543559,2022-04-22 21:50:00
8530.921079299624,2022-04-22 21:55:00
8547.309072914368,2022-04-22 22:00:00
8527.707696485084,2022-04-22 22:05:00
8526.415065980562,2022-04-22 22:10:00
8528.808993651675,2022-04-22 22:15:00
8545.328359847714,2022-04-22 22:20:00
8514.073157872072,2022-04-22 22:25:00
8529.18201557865,2022-04-22 22:30:00
8538.966968355142,2022-04-22 22:35:00
8516.633779888327,2022-04-22 22:40:00
8516.925850848325,2022-04-22 22:45:00
8535.88158317013,2022-04-22 22:50:00
8539.5404815632,2022-04-22 22:55:00
8557.635412982436,2022-04-22 23:00:00
8563.179904752678,2022-04-22 23:05:00
8562.091464912497,2022-04-22 23:10:00
8549.062572849363,2022-04-22 23:15:00
8465.581167883965,2022-04-22 23:20:00
8442.933215749918,2022-04-22 23:25:00
8475.305434504138,2022-04-22 23:30:00
8501.393895457912,2022-04-22 23:35:00
8511.682636527505,2022-04-22 23:40:00
8508.701779165482,2022-04-22 23:45:00
8533.790752970872,2022-04-22 23:50:00
8539.351377671523,2022-04-22 23:55:00
8554.042937728822,2022-04-23 00:00:00
8535.55983736851,2022-04-23 00:05:00
8533.531575691395,2022-04-23 00:10:00
8545.07129716874,2022-04-23 00:15:00
8560.510163839393,2022-04-23 00:20:00
8562.649848523744,2022-04-23 00:25:00
8557.808535587428,2022-04-23 00:30:00
8574.970805897638,2022-04-23 00:35:00
8578.395378981253,2022-04-23 00:40:00
8571.140242423404,2022-04-23 00:45:00
8565.705908100283,2022-04-23 00:50:00
8560.906729543663,2022-04-23 00:55:00
8555.912218091888,2022-04-23 01:00:00
8557.419526866703,2022-04-23 01:05:00
8587.163925159652,2022-04-23 01:10:00
8589.818164287257,2022-04-23 01:15:00
8576.34071268893,2022-04-23 01:20:00
8584.436281155118,2022-04-23 01:25:00
8590.20755433431,2022-04-23 01:30:00
8589.823806311844,2022-04-23 01:35:00
8587.893391543026,2022-04-23 01:40:00
8575.6893974363,2022-04-23 01:45:00
8590.279246850301,2022-04-23 01:50:00
8594.770304766285,2022-04-23 01:55:00
8592.705562953119,2022-04-23 02:00:00
8588.561157832217,2022-04-23 02:05:00
8594.652854537795,2022-04-23 02:10:00
8601.05597738232,2022-04-23 02:15:00
8610.812698397467,2022-04-23 02:20:00
8620.906026983808,2022-04-23 02:25:00
8620.524423898141,2022-04-23 02:30:00
8609.817591452573,2022-04-23 02:35:00
8613.031371038222,2022-04-23 02:40:00
8624.60616132033,2022-04-23 02:45:00
8623.973516219006,2022-04-23 02:50:00
8628.1950702952,2022-04-23 02:55:00
8631.105164643892,2022-04-23 03:00:00
8617.434468415877,2022-04-23 03:05:00
8602.270770974963,2022-04-23 03:10:00
8613.082240593389,2022-04-23 03:15:00
8613.066768375546,2022-04-23 03:20:00
8624.403456948929,2022-04-23 03:25:00
8645.207979439347,2022-04-23 03:30:00
8651.136644647986,2022-04-23 03:35:00
8652.925639047404,2022-04-23 03:40:00
8675.348259740767,2022-04-23 03:45:00
8677.568846574599,2022-04-23 03:50:00
8671.121430436431,2022-04-23 03:55:00
8648.15010015027,2022-04-23 04:00:00
8638.474839228273,2022-04-23 04:05:00
8634.726422796846,2022-04-23 04:10:00
8650.264200695254,2022-04-23 04:15:00
8662.180120274568,2022-04-23 04:20:00
8659.23540648749,2022-04-23 04:25:00
8659.294696026827,2022-04-23 04:30:00
8659.163580408693,2022-04-23 04:35:00
8638.162965695406,2022-04-23 04:40:00
8632.767617615726,2022-04-23 04:45:00
8632.24828403647,2022-04-23 04:50:00
8638.756957910373,2022-04-23 04:55:00
8638.756957910373,2022-04-23 05:00:00
8651.095769819094,2022-04-23 05:05:00
8657.821838670565,2022-04-23 05:10:00
8651.220936624362,2022-04-23 05:15:00
8651.220936624362,2022-04-23 05:20:00
8640.810813034273,2022-04-23 05:25:00
8642.060457570864,2022-04-23 05:30:00
8642.060457570864,2022-04-23 05:35:00
8630.900690693117,2022-04-23 05:40:00
8634.485485927034,2022-04-23 05:45:00
8662.662470392825,2022-04-23 05:50:00
8659.903446228243,2022-04-23 05:55:00
8663.481900183322,2022-04-23 06:00:00
8671.58489040091,2022-04-23 06:05:00
8667.316043568637,2022-04-23 06:10:00
8667.610954712893,2022-04-23 06:15:00
8656.403913123539,2022-04-23 06:20:00
8649.961625770022,2022-04-23 06:25:00
8662.109393607547,2022-04-23 06:30:00
8664.21431070502,2022-04-23 06:35:00
8652.256224001529,2022-04-23 06:40:00
8662.958401204898,2022-04-23 06:45:00
8652.167705045535,2022-04-23 06:50:00
8664.62714923041,2022-04-23 06:55:00
8664.665160016848,2022-04-23 07:00:00
8621.098872866274,2022-04-23 07:05:00
8618.545686220767,2022-04-23 07:10:00
8599.21805719321,2022-04-23 07:15:00
8622.254160550905,2022-04-23 07:20:00
8679.439777276828,2022-04-23 07:25:00
8680.254185602022,2022-04-23 07:30:00
8675.923346332766,2022-04-23 07:35:00
8687.428377890994,2022-04-23 07:40:00
8680.517694665743,2022-04-23 07:45:00
8679.898109330965,2022-04-23 07:50:00
8681.26176873572,2022-04-23 07:55:00
8683.252976800522,2022-04-23 08:00:00
8693.838121292798,2022-04-23 08:05:00
8709.81111512329,2022-04-23 08:10:00
8708.928197130888,2022-04-23 08:15:00
8719.907090427701,2022-04-23 08:20:00
8705.141916683118,2022-04-23 08:25:00
8702.654105836027,2022-04-23 08:30:00
8677.352409817046,2022-04-23 08:35:00
8681.523877433317,2022-04-23 08:40:00
8667.532950055234,2022-04-23 08:45:00
8668.415868047636,2022-04-23 08:50:00
8668.415868047636,2022-04-23 08:55:00
8668.415868047636,2022-04-23 09:00:00
8671.609123926848,2022-04-23 09:05:00
8695.141526036756,2022-04-23 09:10:00
8686.861996612472,2022-04-23 09:15:00
8678.603462402265,2022-04-23 09:20:00
8663.958540050045,2022-04-23 09:25:00
8659.633521478574,2022-04-23 09:30:00
8656.443383891981,2022-04-23 09:35:00
8656.443383891981,2022-04-23 09:40:00
8652.059556124037,2022-04-23 09:45:00
8659.154889845579,2022-04-23 09:50:00
8659.611097418516,2022-04-23 09:55:00
8635.194265812604,2022-04-23 10:00:00
8651.758575104826,2022-04-23 10:05:00
8657.235225840299,2022-04-23 10:10:00
8651.017406373136,2022-04-23 10:15:00
8677.253703036802,2022-04-23 10:20:00
8692.278550241774,2022-04-23 10:25:00
8679.254856632155,2022-04-23 10:30:00
8673.686088749617,2022-04-23 10:35:00
8683.340605057829,2022-04-23 10:40:00
8677.454485108488,2022-04-23 10:45:00
8691.215052431027,2022-04-23 10:50:00
8691.75377492706,2022-04-23 10:55:00
8667.692288244169,2022-04-23 11:00:00
8681.856136273114,2022-04-23 11:05:00
8707.257293287199,2022-04-23 11:10:00
8695.111049828642,2022-04-23 11:15:00
8693.797314076535,2022-04-23 11:20:00
8707.808838738552,2022-04-23 11:25:00
8716.126182145232,2022-04-23 11:30:00
8727.862118418807,2022-04-23 11:35:00
8737.404066059416,2022-04-23 11:40:00
8745.104690147322,2022-04-23 11:45:00
8742.75160912811,2022-04-23 11:50:00
8730.928689769666,2022-04-23 11:55:00
8698.899119578855,2022-04-23 12:00:00
8685.729791472166,2022-04-23 12:05:00
8692.813474818342,2022-04-23 12:10:00
8686.112172937315,2022-04-23 12:15:00
8690.098099816054,2022-04-23 12:20:00
8685.696599875944,2022-04-23 12:25:00
8685.696599875944,2022-04-23 12:30:00
8685.369876784056,2022-04-23 12:35:00
8696.892596380536,2022-04-23 12:40:00
8693.508077409666,2022-04-23 12:45:00
8708.13840823509,2022-04-23 12:50:00
8713.79420175163,2022-04-23 12:55:00
8719.112127651519,2022-04-23 13:00:00
8717.43586305725,2022-04-23 13:05:00
8722.706260684126,2022-04-23 13:10:00
8728.803513196866,2022-04-23 13:15:00
8720.293649269408,2022-04-23 13:20:00
8700.814104239958,2022-04-23 13:25:00
8706.54877261192,2022-04-23 13:30:00
8661.186126990813,2022-04-23 13:35:00
8665.619910822219,2022-04-23 13:40:00
8664.186768573683,2022-04-23 13:45:00
8666.072297309798,2022-04-23 13:50:00
8648.589267470472,2022-04-23 13:55:00
8647.335842271727,2022-04-23 14:00:00
8646.478516105191,2022-04-23 14:05:00
8653.34568031532,2022-04-23 14:10:00
8653.34568031532,2022-04-23 14:15:00
8644.394939218442,2022-04-23 14:20:00
8621.202919858853,2022-04-23 14:25:00
8610.141265560938,2022-04-23 14:30:00
8636.114392609432,2022-04-23 14:35:00
8641.169778641535,2022-04-23 14:40:00
8646.295645340755,2022-04-23 14:45:00
8646.295645340755,2022-04-23 14:50:00
8658.98039540446,2022-04-23 14:55:00
8671.783974082591,2022-04-23 15:00:00
8658.956492667798,2022-04-23 15:05:00
8653.382112632396,2022-04-23 15:10:00
8645.821459251049,2022-04-23 15:15:00
8645.821459251049,2022-04-23 15:20:00
8661.070912681225,2022-04-23 15:25:00
8685.657044715526,2022-04-23 15:30:00
8687.281111064556,2022-04-23 15:35:00
8685.230764384867,2022-04-23 15:40:00
8688.56257773936,2022-04-23 15:45:00
8681.059590358378,2022-04-23 15:50:00
8681.059590358378,2022-04-23 15:55:00
8686.440061706187,2022-04-23 16:00:00
8679.398402328135,2022-04-23 16:05:00
8682.38642213023,2022-04-23 16:10:00
8681.115934039715,2022-04-23 16:15:00
8666.579768622996,2022-04-23 16:20:00
8664.273119454983,2022-04-23 16:25:00
8667.476786141993,2022-04-23 16:30:00
8667.476786141993,2022-04-23 16:35:00
8667.284566140774,2022-04-23 16:40:00
8670.386721752955,2022-04-23 16:45:00
8661.82652436526,2022-04-23 16:50:00
8653.039291486004,2022-04-23 16:55:00
8656.191699506024,2022-04-23 17:00:00
8647.484133450725,2022-04-23 17:05:00
8648.680995576884,2022-04-23 17:10:00
8658.253551637676,2022-04-23 17:15:00
8667.882912523297,2022-04-23 17:20:00
8665.326386507062,2022-04-23 17:25:00
8661.092508447675,2022-04-23 17:30:00
8672.491855276134,2022-04-23 17:35:00
8666.859809240368,2022-04-23 17:40:00
8663.220982972362,2022-04-23 17:45:00
8648.810890214185,2022-04-23 17:50:00
8614.890236059216,2022-04-23 17:55:00
8605.594812598827,2022-04-23 18:00:00
8625.193394630078,2022-04-23 18:05:00
8624.78332529414,2022-04-23 18:10:00
8623.423924136761,2022-04-23 18:15:00
8622.584563464763,2022-04-23 18:20:00
8616.984554095867,2022-04-23 18:25:00
8547.29486954806,2022-04-23 18:30:00
8548.711828495052,2022-04-23 18:35:00
8573.377884363583,2022-04-23 18:40:00
8583.268476202418,2022-04-23 18:45:00
8550.85052939532,2022-04-23 18:50:00
8535.511187991358,2022-04-23 18:55:00
8542.91806537173,2022-04-23 19:00:00
8561.073346617915,2022-04-23 19:05:00
8562.854585295894,2022-04-23 19:10:00
8565.705848647334,2022-04-23 19:15:00
8563.67472396777,2022-04-23 19:20:00
8582.765071608761,2022-04-23 19:25:00
8583.739074757792,2022-04-23 19:30:00
8579.469783307293,2022-04-23 19:35:00
8580.951033284404,2022-04-23 19:40:00
8563.049310204724,2022-04-23 19:45:00
8569.269508591868,2022-04-23 19:50:00
8557.739087342097,2022-04-23 19:55:00
8548.68739575182,2022-04-23 20:00:00
8572.37942340205,2022-04-23 20:05:00
8596.11280654681,2022-04-23 20:10:00
8602.51989445956,2022-04-23 20:15:00
8593.188539936855,2022-04-23 20:20:00
8586.469964680507,2022-04-23 20:25:00
8583.85718541415,2022-04-23 20:30:00
8583.85718541415,2022-04-23 20:35:00
8571.415379383876,2022-04-23 20:40:00
8565.194476368739,2022-04-23 20:45:00
8542.018156768825,2022-04-23 20:50:00
8527.151819936396,2022-04-23 20:55:00
8528.457879254176,2022-04-23 21:00:00
8514.19998569949,2022-04-23 21:05:00
8553.928583206203,2022-04-23 21:10:00
8563.34342178805,2022-04-23 21:15:00
8570.181582337214,2022-04-23 21:20:00
8570.181582337214,2022-04-23 21:25:00
8582.600822280147,2022-04-23 21:30:00
8581.76525929568,2022-04-23 21:35:00
8587.413544438195,2022-04-23 21:40:00
8591.633598687007,2022-04-23 21:45:00
8536.330578828074,2022-04-23 21:50:00
8536.330578828074,2022-04-23 21:55:00
8571.553626495006,2022-04-23 22:00:00
8587.343283109309,2022-04-23 22:05:00
8581.9559810982,2022-04-23 22:10:00
8584.125419356564,2022-04-23 22:15:00
8586.420490376307,2022-04-23 22:20:00
8593.723398255564,2022-04-23 22:25:00
8604.641708157757,2022-04-23 22:30:00
8602.98816265681,2022-04-23 22:35:00
8604.387865835215,2022-04-23 22:40:00
8611.167435420633,2022-04-23 22:45:00
8603.783838719966,2022-04-23 22:50:00
8601.139954938533,2022-04-23 22:55:00
8610.20860071986,2022-04-23 23:00:00
8622.942789191844,2022-04-23 23:05:00
8630.389210100962,2022-04-23 23:10:00
8625.157430665233,2022-04-23 23:15:00
8630.395431003977,2022-04-23 23:20:00
8624.018251995112,2022-04-23 23:25:00
8619.221935770442,2022-04-23 23:30:00
8605.08591520312,2022-04-23 23:35:00
8596.320739212062,2022-04-23 23:40:00
8595.244522990442,2022-04-23 23:45:00
8600.55717416537,2022-04-23 23:50:00
8600.55717416537,2022-04-23 23:55:00
8600.55717416537,2022-04-24 00:00:00
8582.419562252833,2022-04-24 00:05:00
8592.95155105746,2022-04-24 00:10:00
8592.843811931254,2022-04-24 00:15:00
8593.938690861918,2022-04-24 00:20:00
8593.233446816661,2022-04-24 00:25:00
8585.986094804026,2022-04-24 00:30:00
8585.986094804026,2022-04-24 00:35:00
8584.294009183908,2022-04-24 00:40:00
8584.294009183908,2022-04-24 00:45:00
8595.46053009608,2022-04-24 00:50:00
8591.531313272502,2022-04-24 00:55:00
8608.871546775461,2022-04-24 01:00:00
8606.004399385096,2022-04-24 01:05:00
8607.410323466518,2022-04-24 01:10:00
8603.45943717425,2022-04-24 01:15:00
8620.079987337138,2022-04-24 01:20:00
8640.437489817074,2022-04-24 01:25:00
8640.437489817074,2022-04-24 01:30:00
8641.111264298275,2022-04-24 01:35:00
8641.111264298275,2022-04-24 01:40:00
8632.607289876583,2022-04-24 01:45:00
8632.029768892695,2022-04-24 01:50:00
8635.958985716272,2022-04-24 01:55:00
8628.437913970973,2022-04-24 02:00:00
8626.112270825603,2022-04-24 02:05:00
8640.613195753886,2022-04-24 02:10:00
8634.987711510112,2022-04-24 02:15:00
8630.421568697002,2022-04-24 02:20:00
8630.402905987956,2022-04-24 02:25:00
8629.56943812113,2022-04-24 02:30:00
8632.909287522985,2022-04-24 02:35:00
8641.663930078223,2022-04-24 02:40:00
8641.228723939612,2022-04-24 02:45:00
8641.228723939612,2022-04-24 02:50:00
8620.134106417563,2022-04-24 02:55:00
8629.104065448477,2022-04-24 03:00:00
8630.779407507422,2022-04-24 03:05:00
8637.24101913004,2022-04-24 03:10:00
8635.250375113776,2022-04-24 03:15:00
8629.536490969183,2022-04-24 03:20:00
8629.536490969183,2022-04-24 03:25:00
8628.173608587744,2022-04-24 03:30:00
8627.772760828497,2022-04-24 03:35:00
8611.959054934026,2022-04-24 03:40:00
8611.959054934026,2022-04-24 03:45:00
8612.652249205878,2022-04-24 03:50:00
8611.222073584844,2022-04-24 03:55:00
8590.593604292013,2022-04-24 04:00:00
8601.528330266287,2022-04-24 04:05:00
8621.779282796195,2022-04-24 04:10:00
8628.251306684973,2022-04-24 04:15:00
8628.777826130012,2022-04-24 04:20:00
8636.882149101355,2022-04-24 04:25:00
8644.870370991614,2022-04-24 04:30:00
8644.870370991614,2022-04-24 04:35:00
8628.065195922949,2022-04-24 04:40:00
8629.582691011527,2022-04-24 04:45:00
8637.739151584341,2022-04-24 04:50:00
8637.739151584341,2022-04-24 04:55:00
8638.363328809453,2022-04-24 05:00:00
8634.857218280127,2022-04-24 05:05:00
8630.831952023413,2022-04-24 05:10:00
8618.640719489387,2022-04-24 05:15:00
8613.886418941594,2022-04-24 05:20:00
8613.886418941594,2022-04-24 05:25:00
8613.886418941594,2022-04-24 05:30:00
8604.190885976508,2022-04-24 05:35:00
8606.292315546514,2022-04-24 05:40:00
8606.292315546514,2022-04-24 05:45:00
8602.836380278113,2022-04-24 05:50:00
8602.836380278113,2022-04-24 05:55:00
8604.69745916033,2022-04-24 06:00:00
8620.318732388783,2022-04-24 06:05:00
8618.985686948872,2022-04-24 06:10:00
8618.18971782694,2022-04-24 06:15:00
8589.742416304494,2022-04-24 06:20:00
8561.558195118429,2022-04-24 06:25:00
8564.611415653708,2022-04-24 06:30:00
8569.801890563682,2022-04-24 06:35:00
8566.399730538657,2022-04-24 06:40:00
8540.009042692662,2022-04-24 06:45:00
8546.505957534124,2022-04-24 06:50:00
8546.505957534124,2022-04-24 06:55:00
8547.954735863974,2022-04-24 07:00:00
8563.223124651051,2022-04-24 07:05:00
8563.223124651051,2022-04-24 07:10:00
8563.223124651051,2022-04-24 07:15:00
8564.889506050205,2022-04-24 07:20:00
8543.161791751196,2022-04-24 07:25:00
8524.096708704092,2022-04-24 07:30:00
8531.76091535387,2022-04-24 07:35:00
8546.42022064066,2022-04-24 07:40:00
8546.42022064066,2022-04-24 07:45:00
8524.804665463354,2022-04-24 07:50:00
8543.641166847327,2022-04-24 07:55:00
8540.317878094678,2022-04-24 08:00:00
8525.418300015888,2022-04-24 08:05:00
8534.163142454776,2022-04-24 08:10:00
8536.147504389057,2022-04-24 08:15:00
8531.115327587375,2022-04-24 08:20:00
8521.394548447666,2022-04-24 08:25:00
8528.389481479893,2022-04-24 08:30:00
8489.942503971348,2022-04-24 08:35:00
8527.498165601597,2022-04-24 08:40:00
8540.844313569507,2022-04-24 08:45:00
8546.44787180849,2022-04-24 08:50:00
8551.018594517383,2022-04-24 08:55:00
8563.718524441394,2022-04-24 09:00:00
8566.18593939806,2022-04-24 09:05:00
8526.658919405994,2022-04-24 09:10:00
8497.226965829715,2022-04-24 09:15:00
8466.178895796833,2022-04-24 09:20:00
8453.377927282581,2022-04-24 09:25:00
8445.919431437167,2022-04-24 09:30:00
8435.46906919199,2022-04-24 09:35:00
8505.439147803363,2022-04-24 09:40:00
8498.508614616261,2022-04-24 09:45:00
8553.337283707675,2022-04-24 09:50:00
8523.853489182911,2022-04-24 09:55:00
8529.949455546435,2022-04-24 10:00:00
8491.726996699008,2022-04-24 10:05:00
8466.117923798236,2022-04-24 10:10:00
8460.567328991565,2022-04-24 10:15:00
8467.177340137729,2022-04-24 10:20:00
8463.815060112629,2022-04-24 10:25:00
8464.292819381199,2022-04-24 10:30:00
8456.847871696338,2022-04-24 10:35:00
8461.173709800205,2022-04-24 10:40:00
8442.28105214182,2022-04-24 10:45:00
8447.461524112949,2022-04-24 10:50:00
8453.097873964938,2022-04-24 10:55:00
8462.399060737858,2022-04-24 11:00:00
8431.460149865588,2022-04-24 11:05:00
8435.237942376958,2022-04-24 11:10:00
8444.601354785022,2022-04-24 11:15:00
8428.516758967075,2022-04-24 11:20:00
8432.50816551462,2022-04-24 11:25:00
8393.098962620792,2022-04-24 11:30:00
8383.447015878544,2022-04-24 11:35:00
8395.878869946919,2022-04-24 11:40:00
8406.032279372272,2022-04-24 11:45:00
8366.597527639637,2022-04-24 11:50:00
8432.078961991367,2022-04-24 11:55:00
8386.889074101886,2022-04-24 12:00:00
8368.044578663883,2022-04-24 12:05:00
8364.006706420001,2022-04-24 12:10:00
8361.856258120211,2022-04-24 12:15:00
8332.339067339191,2022-04-24 12:20:00
8353.520400351581,2022-04-24 12:25:00
8353.568781037007,2022-04-24 12:30:00
8365.361573109303,2022-04-24 12:35:00
8367.853178408679,2022-04-24 12:40:00
8364.666100756322,2022-04-24 12:45:00
8363.26910846468,2022-04-24 12:50:00
8369.69776228281,2022-04-24 12:55:00
8386.47323211809,2022-04-24 13:00:00
8396.530367100773,2022-04-24 13:05:00
8396.633176057301,2022-04-24 13:10:00
8413.52717408739,2022-04-24 13:15:00
8415.789407942828,2022-04-24 13:20:00
8435.364905325947,2022-04-24 13:25:00
8433.054727596913,2022-04-24 13:30:00
8443.232814293155,2022-04-24 13:35:00
8443.341670835362,2022-04-24 13:40:00
8447.599171152744,2022-04-24 13:45:00
8463.260826325855,2022-04-24 13:50:00
8468.00642252451,2022-04-24 13:55:00
8496.883913207492,2022-04-24 14:00:00
8485.308834219608,2022-04-24 14:05:00
8480.77919254671,2022-04-24 14:10:00
8481.45423743845,2022-04-24 14:15:00
8502.017238534412,2022-04-24 14:20:00
8486.404841858159,2022-04-24 14:25:00
8496.945452549988,2022-04-24 14:30:00
8500.220305502944,2022-04-24 14:35:00
8498.26157391687,2022-04-24 14:40:00
8478.493333488708,2022-04-24 14:45:00
8472.489555902344,2022-04-24 14:50:00
8482.776553219848,2022-04-24 14:55:00
8492.733440637068,2022-04-24 15:00:00
8474.940206761032,2022-04-24 15:05:00
8442.358549405913,2022-04-24 15:10:00
8420.951275929505,2022-04-24 15:15:00
8434.50369819055,2022-04-24 15:20:00
8430.535510179381,2022-04-24 15:25:00
8438.20044557939,2022-04-24 15:30:00
8443.840725027329,2022-04-24 15:35:00
8435.389393308884,2022-04-24 15:40:00
8429.558366956953,2022-04-24 15:45:00
8425.779886258179,2022-04-24 15:50:00
8413.966070670562,2022-04-24 15:55:00
8418.780843696075,2022-04-24 16:00:00
8412.63553843103,2022-04-24 16:05:00
8423.94603035875,2022-04-24 16:10:00
8424.052214841706,2022-04-24 16:15:00
8438.73442086435,2022-04-24 16:20:00
8446.089199865204,2022-04-24 16:25:00
8452.293044822554,2022-04-24 16:30:00
8444.895857705551,2022-04-24 16:35:00
8429.216971334701,2022-04-24 16:40:00
8429.216971334701,2022-04-24 16:45:00
8442.372521023422,2022-04-24 16:50:00
8440.505380931336,2022-04-24 16:55:00
8415.72086619287,2022-04-24 17:00:00
8446.919864086394,2022-04-24 17:05:00
8460.7346611239,2022-04-24 17:10:00
8453.754600669341,2022-04-24 17:15:00
8449.065474683624,2022-04-24 17:20:00
8445.642533880096,2022-04-24 17:25:00
8452.736805881745,2022-04-24 17:30:00
8413.523599517303,2022-04-24 17:35:00
8393.199055478912,2022-04-24 17:40:00
8384.095721379334,2022-04-24 17:45:00
8389.511843641907,2022-04-24 17:50:00
8389.511843641907,2022-04-24 17:55:00
8380.93934587732,2022-04-24 18:00:00
8366.541449888473,2022-04-24 18:05:00
8388.199740598158,2022-04-24 18:10:00
8379.431548913819,2022-04-24 18:15:00
8366.684880859619,2022-04-24 18:20:00
8382.72120706659,2022-04-24 18:25:00
8395.23797384439,2022-04-24 18:30:00
8390.454962096648,2022-04-24 18:35:00
8387.256178478485,2022-04-24 18:40:00
8377.81128518167,2022-04-24 18:45:00
8363.313552670914,2022-04-24 18:50:00
8363.313552670914,2022-04-24 18:55:00
8360.933734902816,2022-04-24 19:00:00
8340.086955411392,2022-04-24 19:05:00
8298.897121511704,2022-04-24 19:10:00
8291.203149276595,2022-04-24 19:15:00
8140.9266835756835,2022-04-24 19:20:00
8179.579240352492,2022-04-24 19:25:00
8173.3826884047085,2022-04-24 19:30:00
8210.991241611726,2022-04-24 19:35:00
8190.025239230208,2022-04-24 19:40:00
8170.025923316436,2022-04-24 19:45:00
8111.025464055114,2022-04-24 19:50:00
8147.30147476831,2022-04-24 19:55:00
8121.164620733123,2022-04-24 20:00:00
8151.738977633592,2022-04-24 20:05:00
8136.602205084917,2022-04-24 20:10:00
8137.874770861238,2022-04-24 20:15:00
8147.835354588121,2022-04-24 20:20:00
8155.189609563248,2022-04-24 20:25:00
8180.089605197328,2022-04-24 20:30:00
8203.679576622193,2022-04-24 20:35:00
8196.700424267761,2022-04-24 20:40:00
8175.836914350312,2022-04-24 20:45:00
8183.820190334504,2022-04-24 20:50:00
8190.651240918915,2022-04-24 20:55:00
8196.20661338214,2022-04-24 21:00:00
8180.5104816606445,2022-04-24 21:05:00
8179.822673641388,2022-04-24 21:10:00
8182.12124573993,2022-04-24 21:15:00
8183.6438293039255,2022-04-24 21:20:00
8157.553216374008,2022-04-24 21:25:00
8146.877495322983,2022-04-24 21:30:00
8152.297657662766,2022-04-24 21:35:00
8152.732681538192,2022-04-24 21:40:00
8158.360620938675,2022-04-24 21:45:00
8170.076872070114,2022-04-24 21:50:00
8173.692273196975,2022-04-24 21:55:00
8187.42328477382,2022-04-24 22:00:00
8187.42328477382,2022-04-24 22:05:00
8195.12957255687,2022-04-24 22:10:00
8214.710772096816,2022-04-24 22:15:00
8227.108952546492,2022-04-24 22:20:00
8227.108952546492,2022-04-24 22:25:00
8221.729941113845,2022-04-24 22:30:00
8230.351238966552,2022-04-24 22:35:00
8242.835300428955,2022-04-24 22:40:00
8239.09613895015,2022-04-24 22:45:00
8241.823856223098,2022-04-24 22:50:00
8255.380140773575,2022-04-24 22:55:00
8238.762481320373,2022-04-24 23:00:00
8249.567533793823,2022-04-24 23:05:00
8243.456904279892,2022-04-24 23:10:00
8235.479506996719,2022-04-24 23:15:00
8254.320743763534,2022-04-24 23:20:00
8220.078250314515,2022-04-24 23:25:00
8214.423155235472,2022-04-24 23:30:00
8218.297219207183,2022-04-24 23:35:00
8218.415331481352,2022-04-24 23:40:00
8218.985565480225,2022-04-24 23:45:00
8226.092915012541,2022-04-24 23:50:00
8217.440572488204,2022-04-24 23:55:00
8213.995653690901,2022-04-25 00:00:00
8183.718047998613,2022-04-25 00:05:00
8183.718047998613,2022-04-25 00:10:00
8220.947861553756,2022-04-25 00:15:00
8232.4524794485,2022-04-25 00:20:00
8232.4524794485,2022-04-25 00:25:00
8229.636014537993,2022-04-25 00:30:00
8194.69754483432,2022-04-25 00:35:00
8177.551877132981,2022-04-25 00:40:00
8183.83032982158,2022-04-25 00:45:00
8154.213943471712,2022-04-25 00:50:00
8142.885686607546,2022-04-25 00:55:00
8139.6380810720375,2022-04-25 01:00:00
8114.111522282593,2022-04-25 01:05:00
8097.487739958375,2022-04-25 01:10:00
8101.4734992494505,2022-04-25 01:15:00
8120.279463810151,2022-04-25 01:20:00
8124.821317788117,2022-04-25 01:25:00
8146.610648956865,2022-04-25 01:30:00
8135.141303268234,2022-04-25 01:35:00
8123.730744589799,2022-04-25 01:40:00
8124.69485155696,2022-04-25 01:45:00
8040.256694379228,2022-04-25 01:50:00
8030.719769928162,2022-04-25 01:55:00
7933.410333701889,2022-04-25 02:00:00
7956.558476432222,2022-04-25 02:05:00
7962.204971821778,2022-04-25 02:10:00
7971.229304239456,2022-04-25 02:15:00
7965.943806769745,2022-04-25 02:20:00
7976.238316476242,2022-04-25 02:25:00
7951.437663920911,2022-04-25 02:30:00
7960.855617402586,2022-04-25 02:35:00
7957.834097617659,2022-04-25 02:40:00
7969.107370265516,2022-04-25 02:45:00
7956.402851403745,2022-04-25 02:50:00
7963.700440124067,2022-04-25 02:55:00
7947.850713532957,2022-04-25 03:00:00
7972.152449658904,2022-04-25 03:05:00
7983.372713187728,2022-04-25 03:10:00
7992.73060790399,2022-04-25 03:15:00
7983.850712903532,2022-04-25 03:20:00
