account_value,date
3147.7633756700684,2022-06-16 09:20:00
3160.592182632265,2022-06-16 09:25:00
3161.335590708808,2022-06-16 09:30:00
3158.5377042257296,2022-06-16 09:35:00
3156.3684164920915,2022-06-16 09:40:00
3151.889112677214,2022-06-16 09:45:00
3112.666422602546,2022-06-16 09:50:00
3112.6972742813946,2022-06-16 09:55:00
3115.9656916997546,2022-06-16 10:00:00
3154.509607298189,2022-06-16 10:05:00
3155.367019379963,2022-06-16 10:10:00
3178.550454854078,2022-06-16 10:15:00
3180.574046416209,2022-06-16 10:20:00
3189.2031697011566,2022-06-16 10:25:00
3188.851468955616,2022-06-16 10:30:00
3190.318232256017,2022-06-16 10:35:00
3182.292196085715,2022-06-16 10:40:00
3180.869780651091,2022-06-16 10:45:00
3160.7050792236846,2022-06-16 10:50:00
3161.725406820125,2022-06-16 10:55:00
3150.961700016315,2022-06-16 11:00:00
3144.4555298815017,2022-06-16 11:05:00
3135.5480544394677,2022-06-16 11:10:00
3136.7078141780917,2022-06-16 11:15:00
3137.819540178918,2022-06-16 11:20:00
3171.3319341143642,2022-06-16 11:25:00
3177.586454571551,2022-06-16 11:30:00
3183.7307587773953,2022-06-16 11:35:00
3189.8815147787122,2022-06-16 11:40:00
3196.6294411574627,2022-06-16 11:45:00
3195.276683122998,2022-06-16 11:50:00
3180.867904669325,2022-06-16 11:55:00
3179.7280317863456,2022-06-16 12:00:00
3192.824520404543,2022-06-16 12:05:00
3193.1885209856473,2022-06-16 12:10:00
3200.1958443522376,2022-06-16 12:15:00
3192.5034264826077,2022-06-16 12:20:00
3190.2547994891665,2022-06-16 12:25:00
3190.6697731216473,2022-06-16 12:30:00
3190.1602099298166,2022-06-16 12:35:00
3186.477365995861,2022-06-16 12:40:00
3170.330839564072,2022-06-16 12:45:00
3169.6902228119147,2022-06-16 12:50:00
3168.1843170112993,2022-06-16 12:55:00
3151.188329143638,2022-06-16 13:00:00
3143.560695166098,2022-06-16 13:05:00
3144.35067597323,2022-06-16 13:10:00
3144.284646376469,2022-06-16 13:15:00
3143.070074567731,2022-06-16 13:20:00
3145.1545717845183,2022-06-16 13:25:00
3145.3362369521315,2022-06-16 13:30:00
3147.445627393438,2022-06-16 13:35:00
3147.52724187262,2022-06-16 13:40:00
3128.6552456108234,2022-06-16 13:45:00
3129.1003242694183,2022-06-16 13:50:00
3130.349114010386,2022-06-16 13:55:00
3131.295532535921,2022-06-16 14:00:00
3130.593219317146,2022-06-16 14:05:00
3128.3791550131996,2022-06-16 14:10:00
3122.0177730648943,2022-06-16 14:15:00
3136.493624501112,2022-06-16 14:20:00
3137.1077168648167,2022-06-16 14:25:00
3130.902938535431,2022-06-16 14:30:00
3086.4984701964686,2022-06-16 14:35:00
3088.2713240558915,2022-06-16 14:40:00
3086.540148930618,2022-06-16 14:45:00
3087.260286600262,2022-06-16 14:50:00
3086.1273359743786,2022-06-16 14:55:00
3123.2024633094493,2022-06-16 15:00:00
3129.1911962297386,2022-06-16 15:05:00
3130.899162511813,2022-06-16 15:10:00
3131.1288612069147,2022-06-16 15:15:00
3129.0025884293755,2022-06-16 15:20:00
3129.5820344491776,2022-06-16 15:25:00
3126.832860382188,2022-06-16 15:30:00
3119.805722219458,2022-06-16 15:35:00
3115.0787241124062,2022-06-16 15:40:00
3120.393052070663,2022-06-16 15:45:00
3120.215575204731,2022-06-16 15:50:00
3122.437311188371,2022-06-16 15:55:00
3125.3316403125586,2022-06-16 16:00:00
3122.366552538303,2022-06-16 16:05:00
3123.9840930320565,2022-06-16 16:10:00
3125.546067659909,2022-06-16 16:15:00
3129.7257799331815,2022-06-16 16:20:00
3127.7170065306927,2022-06-16 16:25:00
3128.5758960035782,2022-06-16 16:30:00
3128.1313533703233,2022-06-16 16:35:00
3126.8916657867308,2022-06-16 16:40:00
3133.2140676113236,2022-06-16 16:45:00
3130.9310521780667,2022-06-16 16:50:00
3128.6750634187265,2022-06-16 16:55:00
3117.6984953772635,2022-06-16 17:00:00
3114.915254610993,2022-06-16 17:05:00
3113.5792498927512,2022-06-16 17:10:00
3115.76258875814,2022-06-16 17:15:00
3115.9560402401303,2022-06-16 17:20:00
3115.8858974644586,2022-06-16 17:25:00
3118.1499520109255,2022-06-16 17:30:00
3098.120564376306,2022-06-16 17:35:00
3094.12529780229,2022-06-16 17:40:00
3092.8848758865006,2022-06-16 17:45:00
3049.639031123046,2022-06-16 17:50:00
3026.2008353277593,2022-06-16 17:55:00
3027.2216661660777,2022-06-16 18:00:00
3024.2276886882078,2022-06-16 18:05:00
3010.525451135204,2022-06-16 18:10:00
3009.799165052714,2022-06-16 18:15:00
3009.7297001810343,2022-06-16 18:20:00
3015.1031753769503,2022-06-16 18:25:00
3014.4195228331637,2022-06-16 18:30:00
3011.6516035017353,2022-06-16 18:35:00
3011.5163653435657,2022-06-16 18:40:00
3040.421209484293,2022-06-16 18:45:00
3026.7443709065687,2022-06-16 18:50:00
3053.4623952152483,2022-06-16 18:55:00
3052.823748638511,2022-06-16 19:00:00
3056.354251056214,2022-06-16 19:05:00
3056.6035699148915,2022-06-16 19:10:00
3101.3116990724243,2022-06-16 19:15:00
3101.7588829376687,2022-06-16 19:20:00
3083.8090580631683,2022-06-16 19:25:00
3058.4661458107876,2022-06-16 19:30:00
3040.261413980154,2022-06-16 19:35:00
3040.584158155932,2022-06-16 19:40:00
3043.510928976523,2022-06-16 19:45:00
3044.006567871296,2022-06-16 19:50:00
3046.5106591728477,2022-06-16 19:55:00
3050.966007368986,2022-06-16 20:00:00
3053.9252454000875,2022-06-16 20:05:00
3090.434332032683,2022-06-16 20:10:00
3090.049375438006,2022-06-16 20:15:00
3088.1403068504674,2022-06-16 20:20:00
3074.23976426627,2022-06-16 20:25:00
3072.8666339054917,2022-06-16 20:30:00
3106.091985425642,2022-06-16 20:35:00
3129.981845573419,2022-06-16 20:40:00
3132.7256465443656,2022-06-16 20:45:00
3136.1973656170157,2022-06-16 20:50:00
3140.314896223899,2022-06-16 20:55:00
3138.8253291011947,2022-06-16 21:00:00
3134.030271519823,2022-06-16 21:05:00
3132.503043037978,2022-06-16 21:10:00
3128.1363490930403,2022-06-16 21:15:00
3124.6148555821987,2022-06-16 21:20:00
3123.816145964216,2022-06-16 21:25:00
3125.7474982649333,2022-06-16 21:30:00
3120.402023397972,2022-06-16 21:35:00
3122.2453959528625,2022-06-16 21:40:00
3120.2897916512934,2022-06-16 21:45:00
3118.8475874699193,2022-06-16 21:50:00
3119.0978049057835,2022-06-16 21:55:00
3118.0466716310366,2022-06-16 22:00:00
3118.5712326231355,2022-06-16 22:05:00
3119.834433058774,2022-06-16 22:10:00
3121.7436044788737,2022-06-16 22:15:00
3116.729534989898,2022-06-16 22:20:00
3114.0979525531134,2022-06-16 22:25:00
3113.204618356948,2022-06-16 22:30:00
3114.428959006906,2022-06-16 22:35:00
3110.6482703482593,2022-06-16 22:40:00
3084.0778451634583,2022-06-16 22:45:00
3076.613493165471,2022-06-16 22:50:00
3077.625585542741,2022-06-16 22:55:00
3077.5661887150904,2022-06-16 23:00:00
3078.3265659164285,2022-06-16 23:05:00
3071.413846966078,2022-06-16 23:10:00
3073.2135858564297,2022-06-16 23:15:00
3074.111859091619,2022-06-16 23:20:00
3073.5556698855194,2022-06-16 23:25:00
3091.1493202848155,2022-06-16 23:30:00
3093.190628421793,2022-06-16 23:35:00
3093.452462730791,2022-06-16 23:40:00
3094.2168128898097,2022-06-16 23:45:00
3093.3120935145566,2022-06-16 23:50:00
3095.2502237830668,2022-06-16 23:55:00
3096.564583655189,2022-06-17 00:00:00
3104.099258649708,2022-06-17 00:05:00
3120.0693383417834,2022-06-17 00:10:00
3118.163459947666,2022-06-17 00:15:00
3126.933196469356,2022-06-17 00:20:00
3120.61633862352,2022-06-17 00:25:00
3143.4892763745097,2022-06-17 00:30:00
3141.090148998555,2022-06-17 00:35:00
3141.6752410250515,2022-06-17 00:40:00
3139.6215709806024,2022-06-17 00:45:00
3138.8352843788957,2022-06-17 00:50:00
3145.502936993065,2022-06-17 00:55:00
3142.8155241748595,2022-06-17 01:00:00
3117.3382170709906,2022-06-17 01:05:00
3116.9188426957558,2022-06-17 01:10:00
3115.1518022230825,2022-06-17 01:15:00
3114.5685419395054,2022-06-17 01:20:00
3117.4083626235047,2022-06-17 01:25:00
3123.317080124781,2022-06-17 01:30:00
3117.210890427739,2022-06-17 01:35:00
3117.978451870394,2022-06-17 01:40:00
3131.638932543838,2022-06-17 01:45:00
3127.651144948755,2022-06-17 01:50:00
3129.992164779252,2022-06-17 01:55:00
3128.8124011422447,2022-06-17 02:00:00
3129.240369730638,2022-06-17 02:05:00
3128.7219487683983,2022-06-17 02:10:00
3131.3116536240136,2022-06-17 02:15:00
3177.110451993971,2022-06-17 02:20:00
3172.314435216816,2022-06-17 02:25:00
3169.376267510101,2022-06-17 02:30:00
3191.4568786576233,2022-06-17 02:35:00
3193.5008654756853,2022-06-17 02:40:00
3197.6479626660444,2022-06-17 02:45:00
3201.0784331150694,2022-06-17 02:50:00
3195.366480397569,2022-06-17 02:55:00
3194.576501219074,2022-06-17 03:00:00
3196.3735472903486,2022-06-17 03:05:00
3198.472368841255,2022-06-17 03:10:00
3196.225117481259,2022-06-17 03:15:00
3195.238612992286,2022-06-17 03:20:00
3198.2797866953038,2022-06-17 03:25:00
3201.0278185661095,2022-06-17 03:30:00
3197.836591536056,2022-06-17 03:35:00
3196.777951056915,2022-06-17 03:40:00
3194.394142664089,2022-06-17 03:45:00
3192.9824314724206,2022-06-17 03:50:00
3183.99096630875,2022-06-17 03:55:00
3136.370149708109,2022-06-17 04:00:00
3129.0207475823017,2022-06-17 04:05:00
3131.710263010678,2022-06-17 04:10:00
3131.452585023637,2022-06-17 04:15:00
3128.6666667848967,2022-06-17 04:20:00
3130.7298981444337,2022-06-17 04:25:00
3129.211331114023,2022-06-17 04:30:00
3129.9352683999878,2022-06-17 04:35:00
3125.061282242675,2022-06-17 04:40:00
3124.5115140926023,2022-06-17 04:45:00
3126.9979250395736,2022-06-17 04:50:00
3127.313719120205,2022-06-17 04:55:00
3125.506004127481,2022-06-17 05:00:00
3126.647856897395,2022-06-17 05:05:00
3127.354854126815,2022-06-17 05:10:00
3125.868166754712,2022-06-17 05:15:00
3126.4222772019134,2022-06-17 05:20:00
3126.761722466358,2022-06-17 05:25:00
3124.2880096052904,2022-06-17 05:30:00
3126.104924225388,2022-06-17 05:35:00
3127.154223806389,2022-06-17 05:40:00
3129.1915161732063,2022-06-17 05:45:00
3129.9663674401672,2022-06-17 05:50:00
3180.49805897479,2022-06-17 05:55:00
3180.1527522931215,2022-06-17 06:00:00
3181.4000613370226,2022-06-17 06:05:00
3199.5112014301408,2022-06-17 06:10:00
3191.3632403711713,2022-06-17 06:15:00
3192.189997363165,2022-06-17 06:20:00
3190.994711077907,2022-06-17 06:25:00
3190.496445196061,2022-06-17 06:30:00
3191.3635499992356,2022-06-17 06:35:00
3190.4967079024914,2022-06-17 06:40:00
3186.063038343044,2022-06-17 06:45:00
3178.63282065718,2022-06-17 06:50:00
3176.0743670806946,2022-06-17 06:55:00
3175.3739348303666,2022-06-17 07:00:00
3177.670575710256,2022-06-17 07:05:00
3179.587899335109,2022-06-17 07:10:00
3179.050203529147,2022-06-17 07:15:00
3162.9184795273336,2022-06-17 07:20:00
3160.6997549342427,2022-06-17 07:25:00
3160.360059563971,2022-06-17 07:30:00
3161.1053662642335,2022-06-17 07:35:00
3121.6177567334153,2022-06-17 07:40:00
3117.212730351132,2022-06-17 07:45:00
3113.4839426789345,2022-06-17 07:50:00
3114.2332599235856,2022-06-17 07:55:00
3114.338368398084,2022-06-17 08:00:00
3091.0469156494096,2022-06-17 08:05:00
3091.7743681333727,2022-06-17 08:10:00
3083.8396514417186,2022-06-17 08:15:00
3082.3158574740532,2022-06-17 08:20:00
3082.8361343709594,2022-06-17 08:25:00
3088.423070139592,2022-06-17 08:30:00
3133.94231675551,2022-06-17 08:35:00
3145.240741297257,2022-06-17 08:40:00
3143.9575726910684,2022-06-17 08:45:00
3146.433477446279,2022-06-17 08:50:00
3144.1442756327156,2022-06-17 08:55:00
3139.056080653793,2022-06-17 09:00:00
3131.505648350166,2022-06-17 09:05:00
3131.1370882143397,2022-06-17 09:10:00
3125.5956523775035,2022-06-17 09:15:00
3097.2617368723,2022-06-17 09:20:00
3098.234575310054,2022-06-17 09:25:00
3096.8632761339545,2022-06-17 09:30:00
3099.407314695283,2022-06-17 09:35:00
3098.8663683900827,2022-06-17 09:40:00
3098.6417819859284,2022-06-17 09:45:00
3101.34962898229,2022-06-17 09:50:00
3100.9599913515626,2022-06-17 09:55:00
3103.753517955958,2022-06-17 10:00:00
3135.1668050871403,2022-06-17 10:05:00
3131.725832143501,2022-06-17 10:10:00
3134.802714425011,2022-06-17 10:15:00
3133.7001227896317,2022-06-17 10:20:00
3135.41710111095,2022-06-17 10:25:00
3135.330992307946,2022-06-17 10:30:00
3133.9353383898333,2022-06-17 10:35:00
3133.242194392914,2022-06-17 10:40:00
3133.1326492405597,2022-06-17 10:45:00
3132.3436193973184,2022-06-17 10:50:00
3133.6032047265844,2022-06-17 10:55:00
3138.0544230674745,2022-06-17 11:00:00
3136.974302930373,2022-06-17 11:05:00
3140.7082187740043,2022-06-17 11:10:00
3138.3700742332926,2022-06-17 11:15:00
3138.304096548025,2022-06-17 11:20:00
3137.4326189287103,2022-06-17 11:25:00
3139.6152278860854,2022-06-17 11:30:00
3140.787800323458,2022-06-17 11:35:00
3139.900397406833,2022-06-17 11:40:00
3130.7053179972263,2022-06-17 11:45:00
3126.895007947038,2022-06-17 11:50:00
3125.941865342713,2022-06-17 11:55:00
3127.1991314961315,2022-06-17 12:00:00
3125.6261316522277,2022-06-17 12:05:00
3126.0952669073436,2022-06-17 12:10:00
3139.886256477933,2022-06-17 12:15:00
3137.2854558201225,2022-06-17 12:20:00
3135.3844025091157,2022-06-17 12:25:00
3135.8044465355083,2022-06-17 12:30:00
3134.101415182729,2022-06-17 12:35:00
3134.5082829288926,2022-06-17 12:40:00
3136.266335012248,2022-06-17 12:45:00
3136.0930493319943,2022-06-17 12:50:00
3135.140534388213,2022-06-17 12:55:00
3135.691343565606,2022-06-17 13:00:00
3136.0206843183787,2022-06-17 13:05:00
3136.735617006883,2022-06-17 13:10:00
3137.266893115148,2022-06-17 13:15:00
3137.6462382358554,2022-06-17 13:20:00
3139.3159564141392,2022-06-17 13:25:00
3137.2224622017934,2022-06-17 13:30:00
3136.9665948534607,2022-06-17 13:35:00
3135.669647592644,2022-06-17 13:40:00
3136.3112738605887,2022-06-17 13:45:00
3136.123332239866,2022-06-17 13:50:00
3136.1197172623347,2022-06-17 13:55:00
3133.944828380048,2022-06-17 14:00:00
3133.7414515074593,2022-06-17 14:05:00
3133.571471308601,2022-06-17 14:10:00
3133.967534782019,2022-06-17 14:15:00
3134.7380633821094,2022-06-17 14:20:00
3134.1153933272344,2022-06-17 14:25:00
3128.5309252888633,2022-06-17 14:30:00
3129.5902336615623,2022-06-17 14:35:00
3129.366035282051,2022-06-17 14:40:00
3105.1045683416205,2022-06-17 14:45:00
3105.3026724638926,2022-06-17 14:50:00
3079.159382990566,2022-06-17 14:55:00
3086.475213547535,2022-06-17 15:00:00
3090.4185030917124,2022-06-17 15:05:00
3077.792647733283,2022-06-17 15:10:00
3080.5855967865555,2022-06-17 15:15:00
3082.970797485274,2022-06-17 15:20:00
3118.534260264942,2022-06-17 15:25:00
3118.624722988926,2022-06-17 15:30:00
3117.3361298128602,2022-06-17 15:35:00
3115.4913202305747,2022-06-17 15:40:00
3117.5817140872164,2022-06-17 15:45:00
3116.77086441928,2022-06-17 15:50:00
3116.8207704520282,2022-06-17 15:55:00
3117.1143951857807,2022-06-17 16:00:00
3117.682456217167,2022-06-17 16:05:00
3119.526355651604,2022-06-17 16:10:00
3118.655800976888,2022-06-17 16:15:00
3118.5544305792137,2022-06-17 16:20:00
3116.7579804261177,2022-06-17 16:25:00
3116.1907414256784,2022-06-17 16:30:00
3116.1007860710574,2022-06-17 16:35:00
3116.0562929091006,2022-06-17 16:40:00
3115.1717684064515,2022-06-17 16:45:00
3113.9919068654713,2022-06-17 16:50:00
3114.929170992907,2022-06-17 16:55:00
3115.4413824566245,2022-06-17 17:00:00
3115.917573006846,2022-06-17 17:05:00
3113.6799635452867,2022-06-17 17:10:00
3112.829621309829,2022-06-17 17:15:00
3110.0679019069507,2022-06-17 17:20:00
3110.154800799619,2022-06-17 17:25:00
3087.8277032205256,2022-06-17 17:30:00
3089.17018142946,2022-06-17 17:35:00
3089.6976937707973,2022-06-17 17:40:00
3090.408149991141,2022-06-17 17:45:00
3090.5380073600118,2022-06-17 17:50:00
3090.5928561793103,2022-06-17 17:55:00
3090.957727214591,2022-06-17 18:00:00
3090.603518192789,2022-06-17 18:05:00
3088.552585435422,2022-06-17 18:10:00
3090.762118664327,2022-06-17 18:15:00
3095.358689879697,2022-06-17 18:20:00
3096.2886836537746,2022-06-17 18:25:00
3095.2258515760213,2022-06-17 18:30:00
3094.967625703791,2022-06-17 18:35:00
3095.2433315892918,2022-06-17 18:40:00
3126.061836980736,2022-06-17 18:45:00
3105.3744861919536,2022-06-17 18:50:00
3105.370505939487,2022-06-17 18:55:00
3105.736780580308,2022-06-17 19:00:00
3106.8982819100406,2022-06-17 19:05:00
3146.681026964462,2022-06-17 19:10:00
3147.9032741420215,2022-06-17 19:15:00
3147.2808754943626,2022-06-17 19:20:00
3154.263294946334,2022-06-17 19:25:00
3156.052984906398,2022-06-17 19:30:00
3153.567546749725,2022-06-17 19:35:00
3152.5354181189505,2022-06-17 19:40:00
3151.3663402163747,2022-06-17 19:45:00
3149.9905992696195,2022-06-17 19:50:00
3147.8520417552327,2022-06-17 19:55:00
3148.4974692468186,2022-06-17 20:00:00
3152.848724669351,2022-06-17 20:05:00
3151.105250404677,2022-06-17 20:10:00
3148.526777576849,2022-06-17 20:15:00
3149.547593968803,2022-06-17 20:20:00
3118.038680625508,2022-06-17 20:25:00
3098.060063296648,2022-06-17 20:30:00
3093.9283534100596,2022-06-17 20:35:00
3070.5048420570106,2022-06-17 20:40:00
3072.4129611554167,2022-06-17 20:45:00
3073.753444594856,2022-06-17 20:50:00
3071.199424759935,2022-06-17 20:55:00
3069.2603765516883,2022-06-17 21:00:00
3061.9511081048418,2022-06-17 21:05:00
3064.854948098144,2022-06-17 21:10:00
3063.225518021241,2022-06-17 21:15:00
3064.9815595397863,2022-06-17 21:20:00
3064.6870139604816,2022-06-17 21:25:00
3052.7106358147594,2022-06-17 21:30:00
3051.841774605206,2022-06-17 21:35:00
3033.640498189116,2022-06-17 21:40:00
3028.8065435902363,2022-06-17 21:45:00
3030.5257921798616,2022-06-17 21:50:00
3031.14410809995,2022-06-17 21:55:00
3061.5062308928104,2022-06-17 22:00:00
3060.2123147743464,2022-06-17 22:05:00
3059.4944417659403,2022-06-17 22:10:00
3058.2831175396786,2022-06-17 22:15:00
3059.9206625898587,2022-06-17 22:20:00
3059.9189709884363,2022-06-17 22:25:00
3059.0858022523075,2022-06-17 22:30:00
3051.017868784643,2022-06-17 22:35:00
3049.6525812754335,2022-06-17 22:40:00
3050.149627243747,2022-06-17 22:45:00
3050.475601836798,2022-06-17 22:50:00
3051.4241731983084,2022-06-17 22:55:00
3050.829951566939,2022-06-17 23:00:00
3051.3846348967068,2022-06-17 23:05:00
3051.014017395914,2022-06-17 23:10:00
3049.635628809922,2022-06-17 23:15:00
3051.0522946908927,2022-06-17 23:20:00
3051.316537041763,2022-06-17 23:25:00
3050.3594776806476,2022-06-17 23:30:00
3051.783732575135,2022-06-17 23:35:00
3051.9819637333144,2022-06-17 23:40:00
3052.005017025201,2022-06-17 23:45:00
3051.9077829748303,2022-06-17 23:50:00
3052.155866332269,2022-06-17 23:55:00
3075.9208969315237,2022-06-18 00:00:00
3073.959509890768,2022-06-18 00:05:00
3074.319720822218,2022-06-18 00:10:00
3067.1653350926445,2022-06-18 00:15:00
3065.458141582199,2022-06-18 00:20:00
3066.1246592853445,2022-06-18 00:25:00
3062.615088531745,2022-06-18 00:30:00
3059.5390638797708,2022-06-18 00:35:00
3059.8624822475026,2022-06-18 00:40:00
3059.3662925453386,2022-06-18 00:45:00
3049.230915263245,2022-06-18 00:50:00
3050.5369205637894,2022-06-18 00:55:00
3049.604727076801,2022-06-18 01:00:00
3050.282420285231,2022-06-18 01:05:00
3050.2836414488766,2022-06-18 01:10:00
3049.8000908054028,2022-06-18 01:15:00
3053.573315639123,2022-06-18 01:20:00
3050.904141016788,2022-06-18 01:25:00
3050.6096187233916,2022-06-18 01:30:00
3050.662597106173,2022-06-18 01:35:00
3050.6693092564487,2022-06-18 01:40:00
3048.951214796629,2022-06-18 01:45:00
2898.626317261357,2022-06-18 01:50:00
2910.174785502267,2022-06-18 01:55:00
2906.113164862053,2022-06-18 02:00:00
2900.3937852721606,2022-06-18 02:05:00
2907.6633996554556,2022-06-18 02:10:00
2853.175931797177,2022-06-18 02:15:00
2843.7916313905357,2022-06-18 02:20:00
2840.0838282545656,2022-06-18 02:25:00
2845.581782222912,2022-06-18 02:30:00
2846.396120364443,2022-06-18 02:35:00
2829.6933549374344,2022-06-18 02:40:00
2838.0749906158444,2022-06-18 02:45:00
2840.562135459563,2022-06-18 02:50:00
2838.5292924644855,2022-06-18 02:55:00
2835.3053478810248,2022-06-18 03:00:00
2815.8451852113008,2022-06-18 03:05:00
2814.26492347658,2022-06-18 03:10:00
2779.6711419614194,2022-06-18 03:15:00
2781.0583458853303,2022-06-18 03:20:00
2830.1891309165744,2022-06-18 03:25:00
2832.898005017543,2022-06-18 03:30:00
2836.425178776264,2022-06-18 03:35:00
2838.238577808544,2022-06-18 03:40:00
2814.8643454870617,2022-06-18 03:45:00
2816.673974279466,2022-06-18 03:50:00
2815.5035979185286,2022-06-18 03:55:00
2795.9195965386207,2022-06-18 04:00:00
2795.7464100946518,2022-06-18 04:05:00
2796.1743558023154,2022-06-18 04:10:00
2797.205930500704,2022-06-18 04:15:00
2798.5343149200853,2022-06-18 04:20:00
2838.6599278513377,2022-06-18 04:25:00
2843.717703164494,2022-06-18 04:30:00
2834.611598524502,2022-06-18 04:35:00
2835.017623254335,2022-06-18 04:40:00
2836.0952160008756,2022-06-18 04:45:00
2838.9002384479104,2022-06-18 04:50:00
2839.0505947155266,2022-06-18 04:55:00
2842.9885099728913,2022-06-18 05:00:00
2842.997519054687,2022-06-18 05:05:00
2841.4634430978954,2022-06-18 05:10:00
2871.693377075768,2022-06-18 05:15:00
2878.4776421859206,2022-06-18 05:20:00
2882.432169697928,2022-06-18 05:25:00
2880.0637934359643,2022-06-18 05:30:00
2880.1736499380054,2022-06-18 05:35:00
2879.720281589377,2022-06-18 05:40:00
2878.3104243328903,2022-06-18 05:45:00
2880.0448569527744,2022-06-18 05:50:00
2881.0741170514616,2022-06-18 05:55:00
2882.0151162032726,2022-06-18 06:00:00
2854.2312566994283,2022-06-18 06:05:00
2855.828182785377,2022-06-18 06:10:00
2865.413125066042,2022-06-18 06:15:00
2863.524034674415,2022-06-18 06:20:00
2866.604790751064,2022-06-18 06:25:00
2865.5206249354273,2022-06-18 06:30:00
2864.123818191612,2022-06-18 06:35:00
2884.7610990654916,2022-06-18 06:40:00
2881.459836396748,2022-06-18 06:45:00
2879.7101362726335,2022-06-18 06:50:00
2879.022667101273,2022-06-18 06:55:00
2871.9462589910863,2022-06-18 07:00:00
2865.166312515238,2022-06-18 07:05:00
2866.7300772580747,2022-06-18 07:10:00
2865.0518999704213,2022-06-18 07:15:00
2866.7272370731325,2022-06-18 07:20:00
2866.9932836434486,2022-06-18 07:25:00
2868.8858590458576,2022-06-18 07:30:00
2856.494594281489,2022-06-18 07:35:00
2855.5061787396166,2022-06-18 07:40:00
2856.014750655094,2022-06-18 07:45:00
2854.8114245939496,2022-06-18 07:50:00
2854.4441194597875,2022-06-18 07:55:00
2842.704432902956,2022-06-18 08:00:00
2854.3260730508955,2022-06-18 08:05:00
2856.3944447326153,2022-06-18 08:10:00
2856.8512669316174,2022-06-18 08:15:00
2855.4325414173545,2022-06-18 08:20:00
2855.5468140095713,2022-06-18 08:25:00
2856.66212762768,2022-06-18 08:30:00
2853.5012642545494,2022-06-18 08:35:00
2853.2916681600605,2022-06-18 08:40:00
2854.0989386055858,2022-06-18 08:45:00
2855.4294525982677,2022-06-18 08:50:00
2855.3839069846513,2022-06-18 08:55:00
2873.3352517628427,2022-06-18 09:00:00
2871.73424596121,2022-06-18 09:05:00
2858.158026422414,2022-06-18 09:10:00
2861.502263948521,2022-06-18 09:15:00
2862.497540612673,2022-06-18 09:20:00
2861.1437674434956,2022-06-18 09:25:00
2860.210752354908,2022-06-18 09:30:00
2861.092768403682,2022-06-18 09:35:00
2860.5991480098096,2022-06-18 09:40:00
2843.6906365401087,2022-06-18 09:45:00
2826.0223649203213,2022-06-18 09:50:00
2827.7942199945355,2022-06-18 09:55:00
2826.253406674907,2022-06-18 10:00:00
2822.0152820741155,2022-06-18 10:05:00
2818.513640003606,2022-06-18 10:10:00
2820.060043251173,2022-06-18 10:15:00
2819.986569317173,2022-06-18 10:20:00
2824.3938987079996,2022-06-18 10:25:00
2822.6126270826107,2022-06-18 10:30:00
2822.570708150491,2022-06-18 10:35:00
2819.5783166121178,2022-06-18 10:40:00
2816.8779092892055,2022-06-18 10:45:00
2818.214507130329,2022-06-18 10:50:00
2816.6381122912007,2022-06-18 10:55:00
2816.5567663665965,2022-06-18 11:00:00
2820.0648128341854,2022-06-18 11:05:00
2818.7635804647916,2022-06-18 11:10:00
2821.3786088707657,2022-06-18 11:15:00
2837.4265101650312,2022-06-18 11:20:00
2822.4259641551835,2022-06-18 11:25:00
2821.7270643850907,2022-06-18 11:30:00
2817.9130914044486,2022-06-18 11:35:00
2815.027425129623,2022-06-18 11:40:00
2784.5646754235877,2022-06-18 11:45:00
2801.3871939070004,2022-06-18 11:50:00
2797.0976119263137,2022-06-18 11:55:00
2795.914692610118,2022-06-18 12:00:00
2804.813674322862,2022-06-18 12:05:00
2793.2223855641437,2022-06-18 12:10:00
2795.6381323068877,2022-06-18 12:15:00
2795.6731068927106,2022-06-18 12:20:00
2793.827056497916,2022-06-18 12:25:00
2792.248539026353,2022-06-18 12:30:00
2791.289694618018,2022-06-18 12:35:00
2761.1098388657115,2022-06-18 12:40:00
2755.5690422467187,2022-06-18 12:45:00
2759.42097178523,2022-06-18 12:50:00
2758.1050344969676,2022-06-18 12:55:00
2750.4046453925903,2022-06-18 13:00:00
2747.4316015347554,2022-06-18 13:05:00
2748.1739316937005,2022-06-18 13:10:00
2727.025772003043,2022-06-18 13:15:00
2726.298785541726,2022-06-18 13:20:00
2719.0174826339003,2022-06-18 13:25:00
2715.5544569999347,2022-06-18 13:30:00
2718.4013569481085,2022-06-18 13:35:00
2722.7992825417546,2022-06-18 13:40:00
2721.4112955722558,2022-06-18 13:45:00
2718.453301132032,2022-06-18 13:50:00
2715.900781448505,2022-06-18 13:55:00
2698.509039077174,2022-06-18 14:00:00
2699.2920573225406,2022-06-18 14:05:00
2707.8200832861194,2022-06-18 14:10:00
2703.4553160711657,2022-06-18 14:15:00
2708.1739816893305,2022-06-18 14:20:00
2705.1308914210204,2022-06-18 14:25:00
2704.193889268538,2022-06-18 14:30:00
2667.166455570789,2022-06-18 14:35:00
2655.3146181126144,2022-06-18 14:40:00
2632.420011623593,2022-06-18 14:45:00
2636.643407822398,2022-06-18 14:50:00
2629.730442246304,2022-06-18 14:55:00
2627.82300491626,2022-06-18 15:00:00
2586.0190235768696,2022-06-18 15:05:00
2632.7662696498483,2022-06-18 15:10:00
2616.035737395292,2022-06-18 15:15:00
2647.0827731904774,2022-06-18 15:20:00
